hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-Acute Lymphoblastic Leukemia	-0.5707475296055843	0.8481373511356485	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-Acute Lymphoblastic Leukemia	-0.10290292378086761	0.8547019587042735	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Diffuse midline glioma-CNS Embryonal tumor	0.33438975972556795	0.7630142677748242	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.22205715262995754	0.9992680146588142	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.34841887500180124	0.7660892205140593	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-CNS Embryonal tumor	-0.3937215830889641	0.9829909207980703	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-CNS Embryonal tumor	0.07412302273575253	0.9998749711881119	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.5564469123555255	0.863482992257947	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma/astrocytoma-Diffuse midline glioma	0.014029115276233267	0.9999998310904927	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-Diffuse midline glioma	-0.728111342814532	0.6391656119197966	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-Diffuse midline glioma	-0.2602667369898154	0.026163791449949958	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.5704760276317588	0.8563978654928944	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.1716644304590066	0.999958396056607	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-Embryonal tumor with multilayer rosettes	0.29618017536571006	0.9933046204157205	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-High-grade glioma/astrocytoma	-0.7421404580907653	0.6319050556277431	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-High-grade glioma/astrocytoma	-0.2742958522660487	0.1433597082426601	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-Medulloblastoma	0.46784460582471665	0.9326753815501784	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	-0.32157343129698207	0.7160449598704837	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.09324268938784054	0.9561250733510047	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	-0.3212020924217696	0.9844851266264326	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.0754464481422946	0.9944310747127496	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-Acute Lymphoblastic Leukemia	-0.48766682812266215	0.8860585897997558	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-Acute Lymphoblastic Leukemia	-0.04654256357930722	0.9954490428536299	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Diffuse midline glioma-CNS Embryonal tumor	0.4148161206848226	0.4239179807322834	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	3.713388752124569e-4	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.39701987943927664	0.5351825252099801	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-CNS Embryonal tumor	-0.16609339682568008	0.9997725086638944	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-CNS Embryonal tumor	0.2750308677176748	0.8135462700002803	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.41444478180961014	0.9452629066747181	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma/astrocytoma-Diffuse midline glioma	-0.017796241245545935	0.9999988161041274	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-Diffuse midline glioma	-0.5809095175105027	0.7729242056311515	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-Diffuse midline glioma	-0.13978525296714778	0.4998656518990494	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.3966485405640642	0.958163867299708	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.16646473570089254	0.9999417362220498	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-Embryonal tumor with multilayer rosettes	0.27465952884246236	0.9928373863134665	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-High-grade glioma/astrocytoma	-0.5631132762649568	0.8070176505124379	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-High-grade glioma/astrocytoma	-0.12198901172160183	0.8765857416384157	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-Medulloblastoma	0.4411242645433549	0.9231350513942573	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.17223374884707346	0.23714571743980872	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.14464687382159847	4.8814849517697656e-4	0.024407424758848828	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.019706650346453775	0.9999993984937496	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.10365195351628044	0.1455557184402606	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-Acute Lymphoblastic Leukemia	0.0552251378343675	0.9997325888492727	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-Acute Lymphoblastic Leukemia	0.1259948023898102	4.546208671141194e-5	0.002273104335570597	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Diffuse midline glioma-CNS Embryonal tumor	-0.027586875025474994	0.9997915399538662	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.15252709850061968	0.9599766595647901	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma/astrocytoma-CNS Embryonal tumor	-0.068581795330793	0.9749653302765069	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-CNS Embryonal tumor	-0.11700861101270596	0.98962025982402	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-CNS Embryonal tumor	-0.04623894645726325	0.9950171501379002	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.12494022347514469	0.9758937418738214	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma/astrocytoma-Diffuse midline glioma	-0.04099492030531802	0.9536654921572486	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-Diffuse midline glioma	-0.08942173598723097	0.9958985297297858	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-Diffuse midline glioma	-0.018652071431788257	0.9924472980879933	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.08394530316982667	0.9973026161719898	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-Embryonal tumor with multilayer rosettes	0.035518487487913725	0.9999972250970197	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-Embryonal tumor with multilayer rosettes	0.10628815204335643	0.9889219167753094	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-High-grade glioma/astrocytoma	-0.04842681568191294	0.9998849718081031	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-High-grade glioma/astrocytoma	0.022342848873529757	0.9954588863426364	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-Medulloblastoma	0.0707696645554427	0.9988189999123949	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.02980659445891226	0.9999881457542524	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.36643262594705245	5.709132944176076e-8	2.854566472088038e-6	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_UP	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.15337482054559848	0.9964693217670846	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.3203440029863395	2.3704040646699287e-4	0.011852020323349644	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-Acute Lymphoblastic Leukemia	0.1541240399711043	0.9963730364298906	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-Acute Lymphoblastic Leukemia	0.17650334779334553	0.0028453942475165084	0.14226971237582542	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Diffuse midline glioma-CNS Embryonal tumor	0.3366260314881402	0.1409359523457131	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.1235682260866862	0.9993998075323995	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.29053740852742727	0.3451012192591134	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-CNS Embryonal tumor	0.12431744551219204	0.9993786133401794	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-CNS Embryonal tumor	0.14669675333443327	0.9055351728886338	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.21305780540145397	0.9796928508938578	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma/astrocytoma-Diffuse midline glioma	-0.046088622960712936	0.9954990154574148	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-Diffuse midline glioma	-0.21230858597594815	0.9800550618257164	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-Diffuse midline glioma	-0.18992927815370692	0.0013448197786114502	0.06724098893057251	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	0.16696918244074105	0.9947698015179134	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-Embryonal tumor with multilayer rosettes	7.492194255058343e-4	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-Embryonal tumor with multilayer rosettes	0.023128527247747055	0.9999999440148375	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-High-grade glioma/astrocytoma	-0.16621996301523523	0.9948965531171294	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-High-grade glioma/astrocytoma	-0.143840655192994	0.23411559119803493	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-Medulloblastoma	0.02237930782224122	0.9999999540355239	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.40263768773162945	0.04547056116417314	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.1542200175152233	0.15042885966185104	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.535707129972816	0.3680001056386042	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.26193580789719845	0.007705588478800318	0.3852794239400159	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-Acute Lymphoblastic Leukemia	0.46413886056052667	0.5480260388684618	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-Acute Lymphoblastic Leukemia	0.2866480596426253	8.382977156884408e-8	4.191488578442204e-6	TRUE	TRUE
HALLMARK_MITOTIC_SPINDLE	Diffuse midline glioma-CNS Embryonal tumor	-0.24841767021640618	0.5158503080508621	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.13306944224118653	0.9991993219565714	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma/astrocytoma-CNS Embryonal tumor	-0.140701879834431	0.9532247326632635	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-CNS Embryonal tumor	0.061501172828897194	0.9999912669712183	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-CNS Embryonal tumor	-0.11598962808900418	0.9720532077285414	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.3814871124575927	0.7565738995249036	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma/astrocytoma-Diffuse midline glioma	0.10771579038197518	0.7713108247097173	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-Diffuse midline glioma	0.30991884304530337	0.8928182065804952	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-Diffuse midline glioma	0.132428042127402	0.08932674246809602	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	-0.27377132207561755	0.9419307136109287	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.07156826941228933	0.9999946803729749	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.2490590703301907	0.958504886939471	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-High-grade glioma/astrocytoma	0.2022030526633282	0.9871639318129253	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-High-grade glioma/astrocytoma	0.02471225174542682	0.9997178998238856	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-Medulloblastoma	-0.17749080091790137	0.9927131471029105	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.4587495671289137	0.009204203425005386	0.4602101712502693	TRUE	FALSE
HALLMARK_MTORC1_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.44515586728065015	2.1074364475737184e-11	1.0537182237868592e-9	TRUE	TRUE
HALLMARK_MTORC1_SIGNALING	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.8277071744116371	0.018811126854849092	0.9405563427424546	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.5816724246693425	4.1877612488860905e-13	2.0938806244430452e-11	TRUE	TRUE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-Acute Lymphoblastic Leukemia	0.3997686474614965	0.6860983692326671	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.3398046935214823	3.7086556048393504e-11	1.8543278024196752e-9	TRUE	TRUE
HALLMARK_MTORC1_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	-0.013593699848263502	0.9999998902824603	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.3689576072827234	0.8351840985852315	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.12292285754042886	0.9724413690113158	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-CNS Embryonal tumor	-0.05898091966741718	0.9999920086048799	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-CNS Embryonal tumor	-0.11894487360743138	0.963852736194716	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.38255130713098695	0.7298712196280959	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma/astrocytoma-Diffuse midline glioma	0.13651655738869237	0.48653834042625654	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-Diffuse midline glioma	-0.045387219819153675	0.9999970038533974	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.10535117375916787	0.27210098474044253	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	-0.24603474974229458	0.9603074905560065	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.4279385269501406	0.884509583644741	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.4879024808901548	0.43879158267322815	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-High-grade glioma/astrocytoma	-0.18190377720784603	0.9915495982611133	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-High-grade glioma/astrocytoma	-0.24186773114786025	0.0021086448823102177	0.10543224411551089	TRUE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-Medulloblastoma	-0.0599639539400142	0.9999832323167733	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.6374447208428147	0.03074577508187859	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.16449626274206308	0.5584469034031381	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	1.0755371041509985	0.08934191421141513	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.3313164487695112	0.04892347884370396	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-Acute Lymphoblastic Leukemia	0.7944181064852551	0.3952378020662006	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-Acute Lymphoblastic Leukemia	0.4326829922197256	9.548466672892886e-8	4.774233336446443e-6	TRUE	TRUE
HALLMARK_MYC_TARGETS_V1	Diffuse midline glioma-CNS Embryonal tumor	-0.4729484581007516	0.236900019413399	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.43809238330818373	0.9495954917446467	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma/astrocytoma-CNS Embryonal tumor	-0.30612827207330345	0.7804228489618987	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-CNS Embryonal tumor	0.1569733856424405	0.9998115681632784	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-CNS Embryonal tumor	-0.20476172862308906	0.941533547409946	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.9110408414089353	0.23303029982441126	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma/astrocytoma-Diffuse midline glioma	0.16682018602744814	0.7527483538449554	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-Diffuse midline glioma	0.6299218437431922	0.6744066114030078	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-Diffuse midline glioma	0.26818672947766253	0.005227855197007303	0.26139275985036514	TRUE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	-0.7442206553814872	0.49467712984087553	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.2811189976657432	0.9986083255189533	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.6428541119312728	0.6404515018465191	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-High-grade glioma/astrocytoma	0.46310165771574396	0.9044913117375752	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-High-grade glioma/astrocytoma	0.10136654345021438	0.9395284105106382	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-Medulloblastoma	-0.36173511426552957	0.9662655479435064	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.5918297005872436	0.03818492710306576	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.13356732247648187	0.7290467191045815	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	1.0384289484862144	0.08005122280402899	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.24412642778829763	0.24327309060568447	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Acute Lymphoblastic Leukemia	0.8086580681112093	0.3107184260684287	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-Acute Lymphoblastic Leukemia	0.44490401638161525	6.058094248473367e-9	3.0290471242366834e-7	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Diffuse midline glioma-CNS Embryonal tumor	-0.45826237811076176	0.2166435724887793	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.44659924789897076	0.9302505101242122	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma/astrocytoma-CNS Embryonal tumor	-0.347703272798946	0.6043746366911515	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-CNS Embryonal tumor	0.2168283675239657	0.9983893232914651	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-CNS Embryonal tumor	-0.1469256842056284	0.9855154503199044	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.9048616260097325	0.18805703916205951	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma/astrocytoma-Diffuse midline glioma	0.11055910531181576	0.9451312817971919	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Diffuse midline glioma	0.6750907456347275	0.5373687996426246	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-Diffuse midline glioma	0.31133669390513335	2.1427705457943702e-4	0.010713852728971851	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma/astrocytoma-Embryonal tumor with multilayer rosettes	-0.7943025206979167	0.348845401794314	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.22977088037500504	0.9994121881368164	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-Embryonal tumor with multilayer rosettes	-0.5935249321045991	0.6719451155127343	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-High-grade glioma/astrocytoma	0.5645316403229117	0.7440003682121736	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-High-grade glioma/astrocytoma	0.20077758859331762	0.29707528320462917	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-Medulloblastoma	-0.3637540517295941	0.9556870835935125	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS Embryonal tumor-Acute Lymphoblastic Leukemia	0.3981997132896283	0.02317005366712177	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.5745048922223264	2.6645352591003757e-15	1.3322676295501878e-13	TRUE	TRUE
HALLMARK_MYOGENESIS	Embryonal tumor with multilayer rosettes-Acute Lymphoblastic Leukemia	0.19807384268817885	0.9808894921836925	1	FALSE	FALSE
HALLMARK_MYOGENESIS	High-grade glioma/astrocytoma-Acute Lymphoblastic Leukemia	0.576479568773905	3.597122599785507e-14	1.7985612998927536e-12	TRUE	TRUE
HALLMARK_MYOGENESIS	Medulloblastoma-Acute Lymphoblastic Leukemia	0.2905634151679046	0.883107772292697	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Neuroblastoma-Acute Lymphoblastic Leukemia	0.48398549869764407	0	0	TRUE	TRUE
HALLMARK_MYOGENESIS	Diffuse midline glioma-CNS Embryonal tumor	0.17630517893269804	0.7862943559119445	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.20012587060144943	0.987873908054356	1	FALSE	FALSE
HALLMARK_MYOGENESIS	High-grade glioma/astrocytoma-CNS Embryonal tumor	0.1782798554842768	0.8117110927288325	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-CNS Embryonal tumor	-0.10763629812172368	0.9996165701674196	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Neuroblastoma-CNS Embryonal tumor	0.0857857854080158	0.990936654465161	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.37643104953414747	0.6899817275812472	1	FALSE	FALSE
