sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
TARGET-10-PARHBI-09A-01R	0.4328504112776077	0.6755136270419201	0.46343165894931104	0.6257246972702216	0.4125150074464303	0.5246511433732919
TARGET-10-PARHBT-09A-01R	0.38782623494664015	0.7228364215661094	0.4287358362445246	0.45010033061688215	0.3890539832594253	0.5607510137338766
TARGET-10-PARHES-09A-01R	0.4060693961503876	0.6293542337437078	0.45393122683802023	0.7495192382925938	0.5483215072709675	0.3933620425326646
TARGET-10-PARIYD-09A-01R	0.5270299689516804	0.5265583430184342	0.5073938569191314	0.4231519441511766	0.6137746557013536	0.5034626880596684
TARGET-10-PARIZN-09A-01R	0.46260566385059104	0.6751735063386941	0.4141736007914171	0.2564729029827077	0.5330485954622868	0.46782806073096667
TARGET-10-PARJAY-09A-01R	0.35878853722096504	0.6940854894443714	0.4423850309038338	0.5370009525222339	0.7280788621724019	0.5894287967670182
TARGET-10-PARJNX-09A-01R	0.4191538946083511	0.7205324394386038	0.46641326841710845	0.4875827966266347	0.5381444900179935	0.44427688042110763
TARGET-10-PARJPL-09A-01R	0.40849612258251394	0.474165718935199	0.4373823787995955	0.532146330177484	0.4830835863762708	0.4521762741448449
TARGET-10-PARJXW-09A-01R	0.4371643054865033	0.4215690633663909	0.4906146306744562	0.4708813105719961	0.7421736633294759	0.4268871634490885
TARGET-10-PARKLK-09A-01R	0.459002401825846	0.6587780376997565	0.450498889814293	0.49981059111837056	0.48664855258596446	0.3611161952555493
TARGET-10-PARLJA-09A-01R	0.29205109181378947	0.5444575524040606	0.451245949253906	0.33233691948057825	0.3588480649764652	0.49888801586443327
TARGET-10-PARLST-09A-01R	0.38626337006515166	0.6430336709484024	0.43622979073458557	0.34485238767624493	0.37481484463897824	0.49290050324749257
TARGET-10-PARMFF-09A-01R	0.37435375470734483	0.6637274438171202	0.46771882061152076	0.5191355868690972	0.42208457793230875	0.5705423743414371
TARGET-10-PARMIH-09A-01R	0.4758196411516907	0.6981628955900948	0.4358594515821455	0.4689502163558452	0.4504550984403779	0.47093953675844413
TARGET-10-PARMKK-09A-01R	0.4300350316154173	0.5972609217861571	0.4571400718184428	0.49626158356023675	0.46716473545355824	0.4954903333784667
TARGET-10-PARMMV-09A-01R	0.44901337862003443	0.634456291626869	0.46431566143250197	0.5320347308985616	0.5838844286721778	0.5332824351499507
TARGET-10-PARMUC-03A-01R	0.6347445905437795	0.9851587364334925	0.5003233056454668	0.5737523146447217	0.6965978726499189	0.5036513600696663
TARGET-10-PARMWH-09A-01R	0.48173117772406504	0.4430823208136265	0.46117202423253906	0.36681089913226	0.6388704629604566	0.4655161194672353
TARGET-10-PARNEH-09A-01R	0.44041283596884834	0.5768700229637785	0.45731764518473456	0.3731241631909641	0.3193533250915201	0.33928919563181675
TARGET-10-PARNJB-09A-01R	0.4366913012598257	0.5366633625779701	0.4117716906138682	0.38420357255980775	0.3630280803733645	0.5601221350863353
TARGET-10-PARNMV-09A-01R	0.43994602248151626	0.5867857584138713	0.45152330521586476	0.5284769099345407	0.36807407224507194	0.46855685504953526
TARGET-10-PARNSP-09A-01R	0.4169720014105563	0.40861353349438023	0.4860166654788004	0.6200502498057713	0.4876285842731166	0.6249261241461299
TARGET-10-PARNXJ-09A-01R	0.5173463047600568	0.5889941586319266	0.4831646814527366	0.6100873035006125	0.5021347461945376	0.49575870452220777
TARGET-10-PARPET-09A-01R	0.45849886294150927	0.628461679753015	0.4682409103626305	0.31470285773843387	0.48288736477642197	0.5246717188185627
TARGET-10-PARPHB-09A-01R	0.4449412626145854	0.6085736734150964	0.43660359695915957	0.4989026080151223	0.7656391271071079	0.5143321895876215
TARGET-10-PARPUL-09A-01R	0.46001491529298144	0.42744015863791196	0.4499767263312628	0.5831766121473569	0.7213660254536471	0.2945509931680637
TARGET-10-PARPYJ-09A-01R	0.4882610766810868	0.42406679411050485	0.4432809208201769	0.431751735264618	0.5951410697036525	0.4586962415991261
TARGET-10-PARRKK-09A-01R	0.3799064261716119	0.6806253204806305	0.43127101766609977	0.6567701367679435	0.6369135384886394	0.497000346338318
TARGET-10-PARSET-09A-01R	0.46575491562062105	0.38356463930388857	0.4335477544618168	0.5809338867657478	0.615498695027433	0.38934242808055763
TARGET-10-PARSJG-09A-01R	0.4577942511293611	0.663562823995713	0.44969988681688566	0.5450837266580857	0.42054614348668307	0.5756243450765993
TARGET-10-PARSNX-09A-01R	0.4284766997883826	0.5615663791298451	0.4542392592673548	0.28759640848385665	0.42577776812348656	0.4658226783899081
TARGET-10-PARTBP-09A-01R	0.4103868986789234	0.6285366180474264	0.45836852485151425	0.6972516389583455	0.23302594568634258	0.49491157931995267
TARGET-10-PARTLY-09A-01R	0.4548894202405294	0.5069391386761867	0.4999208764439593	0.47105063848885	0.39534302383163034	0.40553313642049943
TARGET-10-PARTPW-09A-01R	0.4274731352210825	0.601440241134605	0.4915437938689195	0.5286909250564623	0.35732076505132915	0.5709601150650714
TARGET-10-PARUEU-09A-01R	0.5447959484787416	0.40085841022570784	0.4945274964357107	0.45423690631878555	0.45979611438030826	0.5232271623034472
TARGET-10-PARUKW-09A-01R	0.4618868832185504	0.6230509030355051	0.43002473859293816	0.38283148151442636	0.3376978736822669	0.49000567666952555
TARGET-10-PARVEI-09A-01R	0.4759163929750876	0.6939470321072845	0.4615150024507176	0.49726206472515144	0.5789575703170547	0.49368133109023493
TARGET-10-PARVHY-09A-01R	0.45336975846437355	0.39707239404148564	0.43310109193942886	0.527555534191936	0.4181008159681222	0.4888547015306304
TARGET-10-PARVMR-09A-01R	0.43083101472871915	0.6184911366301292	0.45512481378564795	0.4436789311412724	0.6772441040083226	0.4349493655664076
TARGET-10-PARWDM-09B-01R	0.4287102277431858	0.7191274064505412	0.46576854438165477	0.5498480536004112	0.4797938791473434	0.47927140331394336
TARGET-10-PARWID-09A-01R	0.5241821188543098	0.6993933251531601	0.43613505837824296	0.2961135362643029	0.5008963447797267	0.6338498820501914
TARGET-10-PARWLP-09A-01R	0.37948830233255615	0.6803633806874902	0.4569430500117318	0.5244877667631224	0.3175672908288595	0.5033284731458064
TARGET-10-PARWMF-09A-01R	0.40960707365952903	0.5892105224166876	0.4894702830292124	0.390778219777164	0.47883840267123307	0.5050247255974699
TARGET-10-PARWNW-09A-01R	0.3874477474727214	0.7038427797557131	0.4730500322332281	0.6160252599079926	0.1886087786096243	0.5061958070516873
TARGET-10-PARXHT-03A-01R	0.42821252748294714	0.7299584047263681	0.4216279002254938	0.5655059793262716	0.48253643495331106	0.5606467198237542
TARGET-10-PARXLS-09A-01R	0.36491497260016925	0.7174709415460935	0.45459437086357446	0.5533461268621719	0.46739352806709433	0.4861878543190202
TARGET-10-PARXMV-03A-01R	0.43885530214861557	0.5237528718394683	0.44824398298895785	0.4108682602587614	0.5329933507591526	0.462276324388726
TARGET-10-PARXVS-09A-01R	0.4615039258705056	0.5662860797172337	0.47513307195577353	0.6560632513312626	0.4185834564583199	0.5105204440145431
TARGET-10-PARYGI-03A-01R	0.38480404997354384	0.6443804723111247	0.4559470395327849	0.5708521476137342	0.171210350341069	0.5794666484028718
TARGET-10-PASCIU-03A-02R	0.8001818293539382	0.4546121093243034	0.4844097512225572	0.34464122468081465	0.04135048086601816	0.3408711367772093
TARGET-10-PASFHR-09A-01R	0.46259401074037243	0.33151781675241454	0.4337107702613552	0.2215877433254151	0.42921579308453095	0.5276727734228498
TARGET-10-PASFKA-09A-01R	0.3341734218205306	0.7566443572651171	0.459455946077459	0.5544172472540161	0.49642802803860026	0.5676238553882712
TARGET-10-PASFLK-09A-01R	0.40048106278740586	0.7406549935742651	0.4326689388327569	0.6400014260937147	0.5764469702405168	0.513794201384475
TARGET-10-PASFXA-04A-02R	0.5248938289919833	0.5427441436778484	0.5274857982645907	0.6368075810706403	0.5007609036889813	0.502807352005953
TARGET-10-PASHDV-09A-01R	0.4584506536819363	0.5598901458011313	0.44287956239670495	0.49023757807630325	0.14206666187165712	0.5017630799986978
TARGET-10-PASHNK-09A-01R	0.4311539547567534	0.5017377945269774	0.4636383074667265	0.5023449821695806	0.41434965926816864	0.42730456011378654
TARGET-10-PASHUP-09A-01R	0.46756859497278636	0.4783885657929483	0.45768423168913114	0.4792408260663745	0.3371402331506803	0.5443344619083315
TARGET-10-PASHXL-09A-01R	0.48635603987306897	0.49079306637820336	0.4631530374570371	0.32889029947450893	0.39925497620002515	0.5123047828028158
TARGET-10-PASIIY-09A-01R	0.4920687549443946	0.42105717616616073	0.4606980081821723	0.526280447149981	0.560235578812007	0.5316457231243698
TARGET-10-PASINX-09A-01R	0.4238008403251666	0.6149635098047772	0.43335279473329485	0.5694546673717661	0.7427678788010865	0.5233272472755699
TARGET-10-PASJJR-09A-01R	0.5069473847813563	0.5249636054299689	0.4249845145944867	0.4053022020566866	0.4576802455900007	0.5811157543049608
TARGET-10-PASJLN-09A-01R	0.44062772668284855	0.5352414059766591	0.475936382813735	0.7088607935568207	0.40571331718507003	0.5349347518288369
TARGET-10-PASJMK-09A-01R	0.35359811490395004	0.6784417352529393	0.43042089788068677	0.3734884386670546	0.6280723091641951	0.6377849534709169
TARGET-10-PASJYI-09A-01R	0.37603253430990946	0.5379465159276887	0.4680479742077136	0.4887079234532442	0.6978343282076547	0.4848717000027413
TARGET-10-PASKAD-09A-01R	0.47205921146909957	0.5649188233475426	0.47877658660097744	0.6331703541412718	0.642278451873974	0.5596791305711704
TARGET-10-PASKCL-09B-01R	0.4888402931515403	0.7104589810918908	0.4270195984432457	0.30632816487456876	0.7826373881980546	0.4761268153788007
TARGET-10-PASKIC-09A-01R	0.3814095552501944	0.6086014636739184	0.4986300217758391	0.6054319358486104	0.6983907711051357	0.4585989437666155
TARGET-10-PASKRN-03A-01R	0.5050010256478554	0.6649495846205131	0.47670841608968056	0.47832320457782335	0.5511999425036802	0.6408347039171256
TARGET-10-PASKSY-09A-01R	0.4023834341522239	0.4189523455420614	0.4291177425630073	0.639664393635807	0.43472614002974963	0.6498502136535063
TARGET-10-PASKXN-09A-01R	0.29404016817854184	0.7561128043757773	0.42985220700731425	0.37343149454925356	0.5573234587423049	0.676551105865757
TARGET-10-PASLAB-09A-01R	0.4101601403809208	0.5412178066148974	0.4242057437240478	0.64075440558058	0.5704629667909303	0.5117900537466172
TARGET-10-PASLBB-09A-01R	0.45409355167635107	0.5964204205359814	0.4800196980772292	0.49334189363973113	0.54819642109641	0.548009673527955
TARGET-10-PASMHF-09A-01R	0.41546134445204075	0.479368887761692	0.4238851286926652	0.42707288944505956	0.2983635690628896	0.476314502320474
TARGET-10-PASMIC-09A-01R	0.4040920678758392	0.6699491845646574	0.5075078602679166	0.44867422718094324	0.3563858269315518	0.5493335493033423
TARGET-10-PASMNV-09A-01R	0.4748836237150513	0.6123017829558058	0.47507352519082885	0.5815246857240134	0.6824960387828356	0.46825793951542627
TARGET-10-PASNEH-09A-01R	0.5268009702351858	0.537140537762179	0.5578028566583162	0.47554592781675775	0.583306140425348	0.47595857818485293
TARGET-10-PASNTZ-09A-01R	0.5255681885898529	0.42738636285565773	0.44059025696995413	0.4772895554092451	0.4401647784920552	0.37719186948405903
TARGET-10-PASPBU-09A-01R	0.4424076427957496	0.5710790242857854	0.4715577686875004	0.6401408161440396	0.5184852886179594	0.41396388707489706
TARGET-10-PASPDS-09A-01R	0.4540784445514223	0.539828690557871	0.460290174967045	0.5076675052212795	0.6679397932944358	0.4767465250917236
TARGET-10-PASPPN-09A-01R	0.4553368248167795	0.47918235365667733	0.4411665198536091	0.2808605391265342	0.4248937753257494	0.46802466844515817
TARGET-10-PASRCV-09A-01R	0.4488658943185282	0.5647875368402518	0.3832652908286739	0.5233292282604499	0.5629256673259839	0.4559996425837122
TARGET-10-PASRMM-09A-01R	0.44028956076407144	0.7053898607091073	0.48558950469548556	0.4616101220435804	0.5322035144093367	0.3172350938986028
TARGET-10-PASSEF-09A-01R	0.5052713850568448	0.6200366795246015	0.5578575600538785	0.6254077097037539	0.386262317810661	0.48118420925178845
TARGET-10-PASSPP-09A-01R	0.5665443888883526	0.390361835086507	0.43495483192741674	0.412665378047271	0.3134721440720489	0.5366746074542624
TARGET-10-PASSSR-09A-01R	0.4721235017566958	0.6343699016802599	0.4959475404363849	0.40201526163913937	0.6559270164609851	0.5330470196127816
TARGET-10-PASSZA-09A-01R	0.41507741988547575	0.5416075723441919	0.5213125912937148	0.48071636777018584	0.4782321575537247	0.33923250472133726
TARGET-10-PASTDU-09A-01R	0.39651023000599506	0.702821270916555	0.49740506871874623	0.26303604364803074	0.5083719811757919	0.5380591516353767
TARGET-10-PASTHE-09A-01R	0.7293095651182437	0.7891580002919218	0.6955196217113151	0.41728421010146144	0.46503432992573124	0.3945505415061626
TARGET-10-PASTLP-09A-01R	0.6021634261710476	0.6674420224941623	0.5463711623464532	0.4288918908639335	0.7705478660911113	0.5165431676170724
TARGET-10-PASTPT-09A-01R	0.5595920496971674	0.7225496581401221	0.53128038944565	0.3789781834706059	0.23981353973951217	0.500431888900954
TARGET-10-PASTXU-09A-01R	0.4116693292755722	0.6136119713358975	0.4950698436745419	0.330817874250608	0.4330787282514476	0.5428941299158233
TARGET-10-PASUGC-09A-01R	0.41379128864030684	0.5955546284972454	0.4463794962259473	0.4535862388935322	0.5845930471422319	0.22268030067364897
TARGET-10-PASUIN-09A-01R	0.4231871401952025	0.5105393775136955	0.4560299656423003	0.5464390214154198	0.5787667353539853	0.4387004866042068
TARGET-10-PASUSV-09A-01R	0.5232205014800246	0.6453091243779872	0.5846927558849844	0.59529869798088	0.33139695337464004	0.46809753246387314
TARGET-10-PASVIN-09A-01R	0.48818761265477517	0.9088964536408168	0.7159036605791406	0.5176183541467194	0.6395955576229022	0.5086403944781912
TARGET-10-PASVPZ-09A-01R	0.4769631627318006	0.640695826726828	0.4440496256633412	0.4941533655557092	0.4434863632379475	0.39188242461214345
TARGET-10-PASWFN-09A-01R	0.48777793853541535	0.5842693560753747	0.4298796657074751	0.43656367676305835	0.6664868315641216	0.4915579641325975
TARGET-10-PASWNU-09A-01R	0.4507605422771025	0.6767720045029254	0.4788859527898747	0.5745162839498269	0.46731393880771144	0.4899936310427487
TARGET-10-PASWSR-09A-01R	0.4586285033449229	0.5897040319736666	0.490441169712006	0.44678456789483223	0.49705611289213536	0.5678860353768246
TARGET-10-PASWXB-09A-01R	0.3285002922616069	0.6752014381512135	0.4345731221975528	0.5760735262697502	0.6398008218473534	0.5107473518422956
TARGET-10-PASWXZ-09A-01R	0.47597752330525556	0.5968345658175628	0.41248089710580965	0.3142722252269083	0.5700775774354647	0.4352864062140866
TARGET-10-PASWZJ-09A-01R	0.5249754986641338	0.5995081946572659	0.4422576884651467	0.5130835226898295	0.6900322669514722	0.40960247846370945
TARGET-10-PASXIL-09A-01R	0.49568928455605654	0.5162741426518423	0.44476940343321014	0.297550260156022	0.6347270518669431	0.49697838897331736
TARGET-10-PASXLT-09A-01R	0.46169047426979926	0.5529265451919329	0.47061966420662205	0.5601214911407013	0.4538902056525393	0.48666324152059487
TARGET-10-PASXLZ-09A-01R	0.44950650051587604	0.4696873685279248	0.4355594193693375	0.4421075746250852	0.32983999413542175	0.44317714791180124
TARGET-10-PASXMF-09A-01R	0.4266063798963931	0.7774303577687075	0.550165953367325	0.23411288018581394	0.686258843459646	0.4184088799055415
TARGET-10-PASXUC-09A-01R	0.4539680692464147	0.6126633849027164	0.44991868165330623	0.41968918386016624	0.47259309013552575	0.4104068201036861
TARGET-10-PASXUU-09A-01R	0.677177175240419	0.6735903055122048	0.6332474614403564	0.5683431631695062	0.6126203006499139	0.424922252983739
TARGET-10-PASYCN-09A-01R	0.4027133550755769	0.5174224074010351	0.41227954593866817	0.5280086580100117	0.5496839302309007	0.4340574312962832
TARGET-10-PASYIS-09A-01R	0.4401733614061004	0.5118522232624282	0.4383945327951024	0.4077283312375118	0.5950467370759096	0.4716124458678414
TARGET-10-PASYSJ-09A-01R	0.35306612090011436	0.5438978749616853	0.46774303900096276	0.4487914878226578	0.5512316616246496	0.5869807538911083
TARGET-10-PASYWF-03A-01R	0.5382401397033415	0.5600567016899293	0.45694477625726587	0.5143550754154386	0.6523855136921873	0.4459375258489771
TARGET-10-PASZEW-09A-01R	0.5046325335664346	0.5275270913838417	0.49122634500001516	0.6058516242450944	0.4134568717334609	0.5746408491539559
TARGET-10-PASZIY-09A-01R	0.41494719031159283	0.734937059991991	0.45583876371057874	0.6467307450502477	0.5670538461649287	0.4777308289366046
TARGET-10-PASZJW-03A-01R	0.49875000346720333	0.4844711163281782	0.4470410207668985	0.5528062019363642	0.2919623717231081	0.43754958307471065
TARGET-10-PATALJ-09A-01R	0.7913232624564511	0.15462998855621038	0.5399630997170197	0.3457370635162654	0.6025135665213189	0.49735284506429306
TARGET-10-PATAYT-09A-01R	0.4406696595904408	0.6196025153996119	0.40685957818950097	0.5021474730610382	0.596758059631699	0.5675694701955313
TARGET-10-PATBDJ-09A-01R	0.40312307367803557	0.5579770281185048	0.42302125278934677	0.5189612487977634	0.4141555697124257	0.4155045229523519
TARGET-10-PATBDK-09A-01R	0.42693738216472965	0.39731038439320365	0.45395858371921677	0.4704769020398723	0.23888304677554045	0.47792112227155664
TARGET-10-PATBGC-09A-01R	0.4295765476232249	0.5694980379414601	0.4334251789016708	0.23444556996070193	0.5685259626824058	0.530602381918187
TARGET-10-PATBNT-09A-01R	0.32019959683883925	0.7393191204765042	0.43870903082671325	0.5663408961779415	0.32030764196346606	0.4930385081837427
TARGET-10-PATBRV-09A-01R	0.4591280334899432	0.648639623116255	0.38830790837887685	0.454400336363444	0.5939755078694725	0.532280641089891
TARGET-10-PATBTX-09A-01R	0.5226518884413514	0.5967054557738435	0.4624096541883724	0.4537450306724554	0.5680923930209165	0.48234552663441854
TARGET-10-PATBYK-09A-01R	0.4229795122713473	0.3664791575814428	0.44154402222625294	0.40242907526952304	0.4180616270969524	0.4041626708729898
TARGET-10-PATCDM-09A-01R	0.380692373726535	0.665504550539649	0.45862700389591327	0.6293266404369975	0.6542863656389067	0.46345084557688226
TARGET-10-PATCDZ-09A-01R	0.4301522016244637	0.3874677893400615	0.49115049557363094	0.557013231454997	0.2584875798086087	0.6360351523674179
TARGET-10-PATCKV-09A-01R	0.49658368290389854	0.4609648279014856	0.43222273370946246	0.5589337712196658	0.5329310608935514	0.4720233502595142
TARGET-10-PATCNI-09A-01R	0.42108615865516047	0.39098154563159265	0.4109700215674994	0.4181562321201645	0.6036430164680855	0.47615739121637213
TARGET-10-PATCUK-09A-01R	0.41223003932628877	0.5943228640872174	0.46368709132737446	0.4099696463885078	0.5202328074660817	0.5421078996247248
TARGET-10-PATCZN-09A-01R	0.40675410496120373	0.5953856129888518	0.4581931867988561	0.5345684771533599	0.6890786873068544	0.5589929526983272
TARGET-10-PATDBU-09A-01R	0.4434760320742815	0.5735177110926799	0.44357016890819934	0.5499183129849047	0.364404297609222	0.46796658387049866
TARGET-10-PATDDZ-09A-01R	0.40567892731494726	0.5020255673745522	0.4681009432223182	0.4287350321031505	0.5344648732834949	0.5601583252236053
TARGET-10-PATDGZ-09A-01R	0.4174655993036382	0.4960242119369583	0.43720396451362475	0.3729329813422352	0.551593866543283	0.5548931143668725
TARGET-10-PATDKT-09A-01R	0.4848102785611132	0.49184600508604037	0.44873030479629467	0.6681102179255631	0.5431714695044928	0.5789484147075401
TARGET-10-PATDLG-09A-01R	0.4252672160167486	0.6514919436334722	0.4530942340249166	0.5638337464383166	0.5774608060260991	0.4179119746949712
TARGET-10-PATDMN-09A-01R	0.41384470847520377	0.5172193440108945	0.43031939493269317	0.28580540909116203	0.6273972627687778	0.35851134092204134
TARGET-10-PATEAK-09A-01R	0.4726458852155408	0.5451240220744136	0.43723607144188603	0.5433237006040654	0.30811278047317936	0.5609609238948775
TARGET-10-PATEFF-09A-01R	0.4315582595189816	0.5851899231539519	0.46045458183388616	0.5147918165645425	0.49352963283844287	0.48125103815974074
TARGET-10-PATEHZ-03A-01R	0.4368833032440595	0.6379373610299498	0.47088947698756545	0.3478243810132133	0.4288870625215324	0.47500520918485806
TARGET-10-PATEIT-09A-01R	0.44781758289639	0.5018895543554158	0.43230681647822616	0.4389368612288753	0.6359967607790663	0.38955385240343054
TARGET-10-PATEMI-09A-01R	0.4602984100369028	0.3550978605656361	0.42352052507252574	0.6592045811453379	0.4817347332965879	0.45347523937236783
TARGET-10-PATENL-09A-01R	0.4514210353751892	0.4901865638694746	0.46971783381547416	0.5355914381725785	0.5562977321459934	0.5415862456126479
TARGET-10-PATEVL-09A-01R	0.41458380847040177	0.6028667146935559	0.41282886694047255	0.4270732221915751	0.3370764392943249	0.620546061238089
TARGET-10-PATEYS-09A-01R	0.47015349929385275	0.504495617863791	0.4402891442287751	0.4628189773856435	0.4885725490691714	0.5716850504037939
TARGET-10-PATFJD-09A-01R	0.41891235331274335	0.7410792498399134	0.5307200274917017	0.40083801324228874	0.4631492497504662	0.4986087204883098
TARGET-10-PATFJP-09A-01R	0.49115302032630653	0.5117997940960496	0.4202697967852289	0.4294710494526038	0.45236938276258626	0.5231260848706732
TARGET-10-PATFVG-09A-01R	0.3703723094251979	0.6557962612132079	0.47192927260067774	0.351614580740799	0.5225027358796149	0.20467341307833414
TARGET-10-PATFWF-09A-01R	0.400924375388306	0.5334425712603811	0.41912581465778287	0.6209685268630561	0.2310084401558957	0.460401998702129
TARGET-10-PATFYZ-09A-01R	0.3954761693731028	0.5188646894077344	0.4375927831764557	0.4888972941987709	0.4093784870709074	0.4638704440449502
TARGET-10-PATGBY-09A-01R	0.4130834027680218	0.4235153911790425	0.47149837861694016	0.4904624389491901	0.5192416339536503	0.5462365824873316
TARGET-10-PATGKE-09A-01R	0.4778636105597598	0.6190610373339329	0.4710235743959964	0.5180570800094548	0.3334053738588816	0.5022511467844999
TARGET-10-PATGLV-09A-01R	0.4330166282216443	0.557847032672107	0.4457130466314643	0.39597676133979504	0.44175343413243373	0.5875536861199604
TARGET-10-PATGMP-09A-01R	0.4528426527635249	0.6670995687967183	0.46226211898276365	0.5237415437884021	0.3762836088729755	0.5559205528263624
TARGET-10-PATGVX-09A-01R	0.44368825941787676	0.6924518755051872	0.4371670192187847	0.7150101473981249	0.38530717694922917	0.5006511638064167
TARGET-10-PATGWP-09A-01R	0.4482293956155068	0.5756942770768132	0.4212379199744174	0.4352739529396756	0.3487777220682159	0.42064649739898025
TARGET-10-PATGYH-09A-01R	0.3746774269798878	0.5372639865468092	0.4254256043257297	0.43098332766234915	0.6369830417746628	0.5938336528025162
TARGET-10-PATGZA-09A-01R	0.5659261153567253	0.24435066332458635	0.41338041979020473	0.3650357425072129	0.5909320411531626	0.5017544948379574
TARGET-10-PATHBG-09A-01R	0.47661445528701096	0.5489419245907335	0.4104189237686067	0.545790856375927	0.6608363431915284	0.4958432459616715
TARGET-10-PATHFE-09A-01R	0.4346300755630702	0.359762835081874	0.44228295059754474	0.5987155697595291	0.35656570872333126	0.29343534556274653
TARGET-10-PATHGY-09A-01R	0.44034101959554806	0.401628488001127	0.4402480515112925	0.33996581782285523	0.7636642959306075	0.4367785938708796
TARGET-10-PATHJF-09A-01R	0.5514857856858723	0.6604204886322231	0.3720321563283327	0.40589457519515276	0.4516065931498439	0.49561336325778704
TARGET-10-PATHRF-09A-01R	0.38105137607931905	0.6038674472258114	0.4425350552919621	0.5204841986097886	0.7882648181014583	0.4426985400331926
TARGET-10-PATHWV-09A-01R	0.4934315237786935	0.5043493433265009	0.4862729548961607	0.5084527890802937	0.6305527584769636	0.45922347399146013
TARGET-10-PATIBE-09A-01R	0.36617922674640097	0.5818647722267827	0.4211603830594087	0.4227223817391435	0.41823228156097936	0.44491370155786836
TARGET-10-PATIKN-03A-01R	0.40557316297730195	0.5986289179384738	0.4483325931202969	0.37544307679607003	0.40153944458008256	0.5806405998622532
TARGET-10-PATITY-09A-01R	0.43007891313021096	0.5332936109770628	0.4485137962867579	0.4060753507836509	0.46586941514038793	0.5522542081166862
TARGET-10-PATJBC-09A-01R	0.45028006406374366	0.553603660627243	0.452852809526147	0.403208792306294	0.5250227049755157	0.38407681605354393
TARGET-10-PATJLT-09A-01R	0.4064456165358148	0.6349256401546503	0.49500734184760986	0.5217485510695348	0.29702218008918324	0.471290494494985
TARGET-10-PATJZK-09A-01R	0.45011097044744575	0.5492900470347464	0.43564602114429135	0.5000418307872732	0.43129287348094913	0.4247104905152367
TARGET-10-PATKGP-09A-01R	0.45050194301442603	0.5706129257027247	0.4511430710679743	0.8446715899571816	0.5865201711741519	0.5175336133753661
TARGET-10-PATKVD-09A-01R	0.40195828715342574	0.5870315313307773	0.3975875569294516	0.7180013224746439	0.3965381328675233	0.4978520856792397
TARGET-10-PATKWU-09A-01R	0.5174711149455524	0.3463250246733455	0.4660097267392164	0.4275004159254673	0.7365618621262421	0.548998838712087
TARGET-10-PATKYI-09A-01R	0.41104399978823186	0.8414421187404042	0.38287628190878437	0.5905584404970071	0.5001486725652923	0.420001935933062
TARGET-10-PATLGU-09A-01R	0.49810203265659725	0.6453495942895212	0.43436434914094585	0.3492893840025076	0.6682071858134009	0.6010433892172119
TARGET-10-PATLHH-09A-01R	0.42767971663061993	0.5215784520804889	0.39895149465375856	0.5079109501023074	0.7351209660014014	0.4466974365173523
TARGET-10-PATLHS-09A-01R	0.43394175349043207	0.5522145836753062	0.46127365957106775	0.8129843964372337	0.6900661370960289	0.5320214124273459
TARGET-10-PATLMA-03A-01R	0.6153078546866736	0.7957246986388878	0.3739239249453458	0.4523721066957717	0.35835162900299955	0.7091477678750567
TARGET-10-PATLNS-09A-01R	0.41089328271451053	0.5360493845881071	0.41617187270129724	0.5507481606488879	0.421373761660042	0.4779067950931384
TARGET-10-PATLNZ-09A-01R	0.38969316747590205	0.7395833202032605	0.4696915953009142	0.48913248689764016	0.5127753413971304	0.6428305117352785
TARGET-10-PATLPN-03A-01R	0.41693489942000095	0.5124225127577365	0.44435352489083596	0.41349618434465013	0.4768175984364952	0.44015363150728887
TARGET-10-PATMAF-09A-01R	0.45960192093670066	0.5274069481268628	0.4161826087507207	0.4746232680639133	0.5158598457095026	0.5696606163444661
TARGET-10-PATMRE-09A-01R	0.47659524979565654	0.740092416842694	0.4246164044786641	0.4615140384332969	0.5339983814042832	0.4692418493479847
TARGET-10-PATMTV-09A-01R	0.46760064577869276	0.5577497404521052	0.423767958796341	0.3185456254652194	0.4509292287065866	0.43903827654318694
TARGET-10-PATMVH-09A-01R	0.4268581242201974	0.5522955337061276	0.48177246654944805	0.4362991650870103	0.33254342645949103	0.5199150686434503
TARGET-10-PATMYZ-09A-01R	0.5014239215514855	0.7119576322820639	0.4570121544490716	0.37335081336651765	0.4733990836499507	0.3804435264905929
TARGET-10-PATNAM-09A-01R	0.3684879977873028	0.5371504299370048	0.42151034631393947	0.49247570982943173	0.5378914325651487	0.6463910879571944
TARGET-10-PATNIA-09A-01R	0.41133842923978836	0.4838229284993029	0.42572390885309264	0.2923194901249815	0.5078362231609642	0.51705635594182
TARGET-10-PATPDA-09A-01R	0.4312924056566769	0.5890353158311519	0.44872116233617476	0.3792911822450415	0.5542351819258868	0.4598301536123576
TARGET-10-PATPGE-09A-01R	0.43881847287879405	0.713577150303194	0.4276603268946983	0.4097329118543888	0.5845644584090435	0.49123912455789115
TARGET-10-PATPWF-03A-01R	0.4002278491729719	0.5439556667935468	0.42998226345237806	0.6128772673359328	0.45768963403744467	0.5446294197933831
TARGET-10-PATRAB-09A-01R	0.478990367161813	0.5622933920513777	0.44550231278409863	0.4393596091762947	0.6393218729224933	0.7076140942826549
TARGET-10-PATRGV-09A-01R	0.3900769922287501	0.5566693534440826	0.4361309916391835	0.5458106733832693	0.5567161657109092	0.4990447682773401
