sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_M0XGZ53Z	0.8155976348605916	0.9345229017433766	0.42625325343554216	0.5342018591894298	0.7050933418330533	0.3916169403912248
BS_M15PW2N0	0.39274670660395944	0.4450221185776385	0.415498025224695	0.4376120415156894	0.5158963006663606	0.48225933899172924
BS_M1PVEHCM	0.3926233266561174	0.6906310563937841	0.5511385427404347	0.5109540000283738	0.409326969639147	0.6308685981604082
BS_M1T1K5WV	0.3648037513385222	0.5974966533871587	0.4598823163989396	0.3854023410888501	0.5331912899128652	0.4951967005285053
BS_M4923M40	0.7219493788700967	0.4358798731394798	0.45176500653361734	0.8122687684947746	0.24284123659143408	0.5165535373593334
BS_M4NVX721	0.3850907086804363	0.5250999649498677	0.5710770379631842	0.6371998593130528	0.52270053153029	0.5042322498315541
BS_M4TTKPNR	0.3708605118974677	0.3464314691370659	0.6069900034256032	0.4670912749622608	0.6327605927124965	0.5139353597868468
BS_M7HCF7DW	0.7072378466760672	0.6956659708090736	0.5139800671592291	0.4125159753850813	0.5463097281194047	0.4778824667157197
BS_M7QJ8VF0	0.3577958523660712	0.5588510542178653	0.4235464177113529	0.5243634255137508	0.33456034970976	0.5046802411418857
BS_M84H3KXA	0.5295306464223267	0.6677791832265073	0.41457669993061047	0.37528689019743583	0.5817940719066691	0.511752843205281
BS_M85CXHDV	0.3554126287677348	0.7071427188801103	0.503244937046489	0.5870154959703139	0.7242278693570502	0.35446848132484615
BS_M86ECPHK	0.575747026486358	0.6571185169460323	0.42288697735900366	0.47233830418771916	0.5589748031642506	0.4074679271939661
BS_M8EA6R2A	0.7243870821082359	0.415620418683833	0.4424155475339034	0.5057889404788757	0.6070807374358727	0.5364358372119215
BS_M8M56Z4Y	0.5280442854357743	0.2507798097905606	0.5604540397638769	0.4845659354683818	0.5256234927693041	0.4761477814020605
BS_M8WP5T16	0.5561659347659593	0.2886571340738296	0.6376297485038269	0.43725739405229147	0.3593213302154698	0.5319022024956221
BS_M9C4RY4P	0.6090571643832398	0.2210870143401913	0.7063796107471184	0.47310967771908236	0.6116797586777208	0.49765272395899274
BS_MA1A3GY0	0.7811596252593371	0.29515467996820927	0.5325852624526376	0.5110956014711495	0.3407605405559007	0.5284977772647633
BS_MA2T7ET1	0.39866960454693107	0.09484258328893995	0.4452369397529367	0.5678168407764023	0.5940431766374723	0.2853045785370964
BS_MB7WN0ZB	0.6464200954045033	0.4501645914926993	0.5598309341082432	0.5157513909288389	0.7773095913423362	0.5756303351627382
BS_MBSTWZA6	0.49353684270262566	0.3404700322719513	0.5789699566596617	0.6589662435488743	0.562880239041409	0.6386733025625788
BS_MD0937XT	0.3282234126918026	0.819785671956888	0.3714243318245743	0.43914135285748673	0.7203581121316902	0.5098551488440048
BS_MD3DT41J	0.7493987831070016	0.5224299531508981	0.4401241587415201	0.4450853314146549	0.5891049814292572	0.6013498136352613
BS_MDBT7S5Z	0.524187224841814	0.6235767525628513	0.47498004005554934	0.4708746525038046	0.42427213428705146	0.4984622834565215
BS_ME3HKN2C	0.34594628025836816	0.6927255932365984	0.43738635399971915	0.5151726957491634	0.5594257849120519	0.36484855059474025
BS_MF47B9ZW	0.3593105642797449	0.6927120092746865	0.6192177111400351	0.380750824652576	0.4599433443689948	0.6416372666240489
BS_MF9X3PKH	0.5511481533123916	0.3247907797803397	0.5884037627831626	0.16970071123055558	0.4025237466218078	0.4352817629010049
BS_MG78HQDM	0.6525602609542761	0.030261346484688274	0.42820305371940476	0.5217807691499396	0.48848557244753993	0.5382218645844055
BS_MGAMKKBD	0.7766729228178588	0.4454443733533765	0.456960363925069	0.5544656379626139	0.22866163185776323	0.38056358486589825
BS_MKM0EEN1	0.8278646349019184	0.9004093142095189	0.5718666305188557	0.6683904277465886	0.7518991390254843	0.41657786858872836
BS_MKP2Y41Z	0.31644823220431395	0.6197447238654422	0.48451948822710617	0.49222365469482793	0.33616869727317794	0.5570152496936758
BS_MM20BVW9	0.5294913564645858	0.532201184367623	0.4286241335834679	0.6591738865142054	0.36017022807853477	0.5363607497973544
BS_MMNRZ1EQ	0.5549776297459686	0.24020365394398602	0.4446198021897552	0.5112656052618593	0.2704319772425429	0.5113771190818206
BS_MN5XVP5A	0.8818408749953557	0.1730005442911917	0.7249137210363922	0.32485518428286003	0.6430070335593394	0.6550392956200336
BS_MQCKXD60	0.5547269233212948	0.17700056658742797	0.5780743568821165	0.5716421858184288	0.49239210547767215	0.49214904717274294
BS_MT15SGJN	0.3258601612335831	0.40133531538453493	0.44270760528612896	0.5875349487884403	0.6674749909649946	0.34603930121123494
BS_MV6ASWV9	0.36125066159083863	0.9848789808823875	0.44761434371720504	0.3746186600678531	0.4861681122697779	0.4274929544513425
BS_MVW01FPB	0.7377627222808523	0.5235321145786667	0.4105986080469509	0.44151235608515954	0.5422355296372628	0.5353973310868813
BS_MWWZBQ60	0.4699530671697948	0.6543791995864641	0.481999151444591	0.2980885173723582	0.3834885138711815	0.5621536268455525
BS_MX23ZY0Y	0.813651955008024	0.8696773643201107	0.4951570215340412	0.4046947516102077	0.6366219737606069	0.3969197643031545
BS_MY9D8XZ1	0.3828648489390297	0.5775752460616522	0.47643090069461763	0.5428456849105174	0.47161870510367565	0.4164502946253797
BS_N0877CX1	0.7011536952953751	0.3375841337352688	0.4175723601416558	0.371106243349094	0.6138124271011353	0.3327302222628434
BS_N1E0H8YQ	0.5170236772866161	0.30011063347563255	0.5817229474667077	0.5232249083168256	0.7248473813861561	0.5477304478078856
BS_N210XMKR	0.5699650943450687	0.21238291532023462	0.6862035694549083	0.4196503345321436	0.3030787645039898	0.6019075704537314
BS_N4B1SZZH	0.42026691063297683	0.5914533308526317	0.4108508782352473	0.5813697114920947	0.6631831609997331	0.5640565538737856
BS_N5B2CZMH	0.48378194813622966	0.3555520552432635	0.5303721837399993	0.6491357441268042	0.6437803002384872	0.4683434877889597
BS_N5DVEJXT	0.3317015652532523	0.4565201564244182	0.4324664479560594	0.5657030796071115	0.39912267242113614	0.3509780348142917
BS_N6N147BY	0.6574256434317808	0.4440090800057733	0.41797979891030496	0.5368727756286122	0.6483058520241254	0.5003279951329526
BS_N6NE6B3W	0.37737600902088686	0.7468905912027434	0.4254330794424108	0.615906396324955	0.37779382192342836	0.47877639417672485
BS_N8J1DP02	0.21691039029342768	0.7203685700181018	0.4291961159765613	0.2629401050934047	0.5514531717904657	0.4067873837442013
BS_NB42PWZN	0.3343451116447393	0.5000868066233239	0.3908370971085462	0.4613811617421103	0.45042979990339704	0.48676573459949496
BS_NB5XWMJT	0.36339648402715874	0.30667817016959287	0.5907392322993948	0.36255309788607915	0.4731193303458446	0.34332883255992536
BS_NDC69214	0.4805147384511886	0.4859906616373959	0.5159980610778357	0.45856349918117545	0.6987416440461688	0.45189360444982274
BS_NDFDQBCZ	0.5158344550799191	0.5617483309435523	0.46628750682876585	0.5806181958467892	0.41179695867486144	0.5984160218509372
BS_NDN62H0S	0.4826863885270104	0.6740552417653469	0.5043078972950182	0.5496260278158444	0.4111006791294146	0.405197294154908
BS_NDRDM2A9	0.43733550523091486	0.43275757803534715	0.5727947340976093	0.35501306633594204	0.5797628124067239	0.5227278548605131
BS_NFRXNAFE	0.49885510983885867	0.6007286850604485	0.5557074165397098	0.39597112634725634	0.6865306336001367	0.485581130757924
BS_NGHK9RZP	0.3759470517292412	0.2803954429815968	0.45711307906445847	0.3702307540756458	0.4329608502198485	0.5952022915990535
BS_NGY0TE6S	0.6732045665638854	0.5948319265241659	0.49328389943152157	0.32935654549230536	0.4425405993858772	0.45229201849599754
BS_NH7K4CD9	0.30750029258020756	0.4643423447706599	0.46959744754389354	0.347296911043861	0.4394156875894275	0.3900836861296683
BS_NJ4WPQVK	0.3954097261870414	0.7233216509506805	0.49011417250436756	0.5097176226215756	0.6129453557177809	0.4782370554423169
BS_NKEAAFMW	0.45916532054499914	0.7328504642355207	0.43673778519937273	0.6651125439665485	0.3740887600308813	0.49267213328530207
BS_NKRYMHEP	0.32800871693253714	0.7231434411264119	0.33271752965619583	0.4088874173166248	0.4839383115681392	0.3829201987027255
BS_NNPEC7W1	0.40813400853075577	0.88883423372351	0.4397453808293187	0.5447831229528988	0.4200920149371634	0.4800327837617189
BS_NPQJ20KX	0.38460249855148454	0.311126018932135	0.5464561870288579	0.6483201065049914	0.622097618593363	0.4783662043532269
BS_NQB91P48	0.557692484391732	0.4009742331652208	0.5617245206166993	0.4979162904968697	0.7290973397501721	0.560009255542927
BS_NQFH3GZH	0.46073208886170414	0.5209932069554991	0.4835160664850792	0.3741367908023222	0.5480574491231456	0.4831508541287604
BS_NR3P3GN2	0.47908897068542483	0.7587714911055716	0.5339643505205699	0.3344245323427226	0.48095772016944865	0.3893949565322251
BS_NR9FRY5T	0.700008858493016	0.37861462673809076	0.6669187559246177	0.49299444019656447	0.5393272602781014	0.3785986650085326
BS_NRFQEQKP	0.7034205272828812	0.32361054599390354	0.7219079038067509	0.4103929036302809	0.6229660012734971	0.526510637552669
BS_NRPG5K4K	0.4340287237696243	0.400169346435563	0.5213800828210233	0.38665460298139326	0.5755062405760382	0.49114456383077376
BS_NS7GSHB9	0.5265878670867816	0.20301762047664787	0.5547665818347776	0.5729696458934723	0.781650157868119	0.5544310346427611
BS_NT9NZYFD	0.3538047255770828	0.6165114365438001	0.47282495159332294	0.40638331498863695	0.3008802163753629	0.5575888353315851
BS_NVKGSMXS	0.33506998572573277	0.6996549477386038	0.6004402743044992	0.698836565188869	0.6212885116842093	0.6972367342420388
BS_NYS8TRCB	0.37208942615910523	0.6465140549381774	0.4882201121596427	0.42989023485512673	0.25694908972783437	0.5269426169926424
BS_NZ71XCG3	0.41349846880975194	0.6932214169719303	0.3839616160964577	0.6235119159844096	0.5159121088017191	0.5851512145237516
BS_P0QF87WC	0.6404450157271023	0.8486962588560908	0.538673075517081	0.4560518541894746	0.4031410170077365	0.44668461778655
BS_P0W5VJH4	0.5647617519644569	0.6017417589746926	0.4339615736183047	0.46483885083523324	0.38097992620461435	0.45856811148364796
BS_P277RYX5	0.41486293490619586	0.22860932657150454	0.4796645455514229	0.5970878547658881	0.6736270666119395	0.4892490010466968
BS_P39SQPTS	0.7634815144825741	0.746473108289588	0.5488384449139686	0.4891344087309616	0.31025037900097174	0.4277263298570249
BS_P44PE00R	0.3151342027715471	0.7120488545089321	0.5841875239580974	0.5765601098052193	0.28731800868903623	0.42479473270644585
BS_P4D8Y3S8	0.7171110083894711	0.14705963489703835	0.4758581912533947	0.5283626061264192	0.4345692670629709	0.40483733947927564
BS_P4NX9MPA	0.6279839983409746	0.14102632447829921	0.581050183512682	0.6116721339885961	0.40513954581758055	0.4873454560211997
BS_P78SMRBS	0.3924019347884395	0.4897053242708512	0.5030832110145543	0.5545868075619996	0.44153586047247523	0.5131459220223689
BS_P7EY9DXG	0.6986955401414033	0.4907743135488443	0.44207494374193035	0.433228520510587	0.2438296014552227	0.5432798923684404
BS_P9JP6JFA	0.7272831578024798	0.9110824029306894	0.642018727411757	0.41366346165327816	0.1866796541648186	0.4188374868586602
BS_PEP9NZXN	0.561621604811518	0.5285731730636846	0.5195629644170893	0.46927000305561584	0.5189384488616066	0.5010800794286647
BS_PGHK1JRW	0.5453274465445774	0.4236671443475148	0.4747171583327146	0.5800923891541464	0.7113843121231122	0.5562716225737021
BS_PGK832G2	0.5126634019132414	0.18848388964270768	0.6220642480857586	0.6259970040241447	0.5422242939998335	0.4606913161228765
BS_PJC6FH4Y	0.6163002818442901	0.6977887880705529	0.520022291802408	0.32497539265562475	0.3405330060360794	0.4421294122835821
BS_PJPGVD62	0.6094904784636015	0.6577460767136215	0.5151718434420549	0.3710877666880366	0.6471657926596079	0.4194374897594589
BS_PK18H7E7	0.6126204229165453	0.6459446497484104	0.5545061734884678	0.3262601327411155	0.5210054183650766	0.45275339598607584
BS_PKK3BZRG	0.374245624873746	0.44565351091448	0.4168908704177612	0.4390225716720677	0.6548626667836581	0.5036013050319671
BS_PKW05VZV	0.3344677138677082	0.4979314629511618	0.5023425433084029	0.40561908088126297	0.3021621912247383	0.5087963605999134
BS_PN2CE34A	0.6373927510818564	0.09846223944084442	0.6761538851621206	0.4069164150555318	0.45271969566441145	0.477552831357122
BS_PNYN0AYD	0.9285960465026027	0.8391411413238045	0.6868543249379965	0.611941276459571	0.3474759596241446	0.44739777885544296
BS_PQ6QEVE8	0.39454266143737055	0.2754029190289899	0.6165890645107732	0.4377834554696649	0.22249904922068964	0.4644786163785715
BS_PQ7CQFYR	0.37062113409151504	0.5557239021026797	0.5471347282358874	0.3624550078648798	0.4222868659591043	0.6396051926850711
BS_PQVTB6BB	0.5282500994286597	0.7639222297740882	0.403631418998005	0.41541531163213374	0.6512062768385167	0.4282753109202037
BS_PRAEF32W	0.3062676166316715	0.7052978745158415	0.49714710346886626	0.32666241326443374	0.5319934723961018	0.5501118085584764
BS_PRR8K9GE	0.7277190349828464	0.460731881388195	0.546026688887594	0.490225944963995	0.38274517269297237	0.5280824555710693
BS_PSNBFWQV	0.5390302288591539	0.14470532987349	0.3022129107211229	0.2392049539822847	0.6273120253786091	0.5086713812112427
BS_PSW27ZTE	0.30760775014696196	0.7453215985756506	0.4643826653612874	0.3700655149182395	0.5628424168908442	0.5134479551414686
BS_PZVHMSYN	0.5140946242892193	0.7029121139280193	0.49865588163341845	0.45917332954035145	0.41062577841020986	0.496205392173306
BS_Q13FQ8FV	0.45056825002475315	0.7650638101610594	0.4677527159247953	0.3081114002713691	0.6673630340992847	0.40668862914713333
BS_Q2T9ZRM0	0.37903361655912815	0.2470073186457432	0.4397677522964651	0.42020703405141385	0.513591274653019	0.5566412489785579
BS_Q3TBCK4V	0.5497181090239499	0.376942082930863	0.6109210394602007	0.6320375807395358	0.4194327793991521	0.4658434741999482
BS_Q5WZYWCT	0.4526606944020211	0.44142209929681253	0.4997566911575135	0.42386945362169826	0.7711348717405277	0.551464586562334
BS_Q79NP5YY	0.5334661641186548	0.23363494804239973	0.6172254333196793	0.47422707100291617	0.4223523740168043	0.4242376609882429
BS_Q9V7A95C	0.48258213823193175	0.5148567723737988	0.49318159519173993	0.39295784682401286	0.5789013810067433	0.44808971358728533
BS_QAG1RDXN	0.48159184740494126	0.4851618822963687	0.5805482245696852	0.7460631661105332	0.38058303443100316	0.5366050338770657
BS_QB7YGKN1	0.5259828337707902	0.5653450757838226	0.5455689456432495	0.5044371988082093	0.3103670592146834	0.4048035106876723
BS_QB84TBA3	0.5740222680629071	0.9846574447982331	0.5570353877814209	0.6671370270047337	0.47002866428498974	0.45228429888874483
BS_QBR4WCQ2	0.550299295321933	0.5198534204033297	0.4455505280903841	0.5237668353753046	0.46990411448764424	0.5334535893259262
BS_QC3XCE6X	0.32473810244461687	0.735416695163633	0.42858210227549426	0.536706186477451	0.4018179733102211	0.6364865152573128
BS_QEYPFYHD	0.42790188792034345	0.8256560517766377	0.39135360563106275	0.5418962759154766	0.5529260472755411	0.5160700563087769
BS_QF5VVZX5	0.3341295643726167	0.667028882372809	0.554570639268568	0.541203296853873	0.5098752947195845	0.4666737692773879
BS_QH82PBMB	0.6130447006718374	0.27992140449139863	0.6026642522520782	0.37261923467295455	0.5092634131271319	0.4341317015605254
BS_QHS3V0GP	0.49446375213771454	0.7262310823250218	0.48722725447908505	0.6231908448881041	0.5884694527097901	0.4787233742866748
BS_QNAQGAV6	0.3369612448673484	0.5047539091249084	0.509833088886687	0.5021832377500651	0.48357598026484827	0.41639059590212696
BS_QP6MSKRE	0.4444332551518335	0.42830079467822585	0.5239604313076506	0.4564815753282057	0.5857132631318784	0.44053427439463905
BS_QPPPGYP4	0.36211674516059417	0.6259213585676884	0.35428423175873824	0.6056842647902817	0.6313363015493858	0.4711219544476915
BS_QRDT19KS	0.3650335225517456	0.7340710915577299	0.2988203540008838	0.3858986905991407	0.3363957181410046	0.45914270302936494
BS_QRNSKFMS	0.6329180775376075	0.29857091635209715	0.6194444686819619	0.3269956097160931	0.5645247761421832	0.4133296234865966
BS_QSTAVWGE	0.40715626828071505	0.4641633766782323	0.458859433712939	0.5344516313155255	0.42834131413175236	0.47731462830904564
BS_QT3NZ2YZ	0.46428344093739854	0.7108654599792766	0.49646186114522817	0.36958574956059403	0.681919014723883	0.5563891905120028
BS_QTSXW7DA	0.43778268785592633	0.4993219256729324	0.5137799321101738	0.458768188381966	0.8387158036210837	0.47814011215897495
BS_QV51J756	0.32809099878592246	0.589408289459322	0.5382936981091876	0.6147593949865195	0.6551918648806917	0.5763354588778667
BS_QW60M0FE	0.3877881691539084	0.5759756158840775	0.44396993704892357	0.5324804397177085	0.6431402556748927	0.5092063435024142
BS_QWNBZ9RJ	0.7804681505604721	0.6971974049738968	0.47610460649058195	0.45941175753983204	0.4355978483642167	0.42772122456305484
BS_QWTE1CWR	0.4893496316134422	0.7125959848386808	0.5539752676744845	0.3675734415875932	0.31140190328937967	0.5042830498567951
BS_QX12J6W1	0.6569074814101054	0.15933235089974557	0.49583513411145885	0.348276845509336	0.46604877051832166	0.42914533802454735
BS_QXKRN6CR	0.36076902033583874	0.10474413444437655	0.4255845037865869	0.45147305432566187	0.4255311126236389	0.6783461769708671
BS_QYPHA40N	0.7416616407882995	0.04128235611465804	0.5725090081478647	0.5790837029626444	0.5338552684760086	0.2820436549876884
BS_QZFEB94Q	0.6565516257359421	0.45819541625848914	0.4667147893584076	0.4914370653267871	0.518391415860038	0.5843711776876224
BS_R13X6TMW	0.4276574381551647	0.5361096425534343	0.4493614115278301	0.5334977029801726	0.5048307046072048	0.5575557606989343
BS_R244Z0WX	0.36697384417486245	0.1373114623845744	0.585073635521921	0.48849369389549085	0.44449363072134984	0.527724981096645
BS_R439VVPK	0.6226654859273216	0.8199443597275172	0.38610872766065807	0.21507378106190694	0.4863918711271374	0.6379944677352078
BS_R4Y180DM	0.4350287439808286	0.4331616116677488	0.35887541501294606	0.23343600610837084	0.46607887751507315	0.36489538730383164
BS_R5SNFB5B	0.826250192421173	0.5945792573488106	0.6266455331822276	0.3016070788783636	0.27700106187307144	0.4941458213219337
BS_R634WKN7	0.46906790100446866	0.3880575983764153	0.5049825498415386	0.6190367788658093	0.7838266687316975	0.44153868271018815
BS_R6WNEEE4	0.4388493056966707	0.4437063230919688	0.43918876190032263	0.5890168051026673	0.25602461216382405	0.5241156678311233
BS_R7HZCZ8B	0.38272216515439017	0.661587234275002	0.48100008490187196	0.39929480183765337	0.6306013029376811	0.47260058982205205
BS_RB2S0KDF	0.6613971570594174	0.3623789270730867	0.42716068508256816	0.549251658565129	0.5906677778691789	0.5058207633528113
BS_RCC8BXVE	0.4483416668743409	0.7395332489619534	0.3869171307089066	0.5320380241762089	0.6356067817495046	0.4515034591768099
BS_RCCN63K6	0.6706130291863599	0.22036912362336128	0.6306550020618292	0.3271440424990015	0.40150060846871044	0.446888422454881
BS_RCFQ31XF	0.25895396152215194	0.7255539749991387	0.46553629380951556	0.5205406792328773	0.4015104920718142	0.48235087534893595
BS_RD4D5F9F	0.4434180604779241	0.6971077567059341	0.4255665778012116	0.4022200825083206	0.2566006047638718	0.5748288231583186
BS_RFMQ7T0T	0.7727122681612758	0.4342016645432138	0.4969887815886225	0.6410975365974017	0.6242203351656447	0.5332466009907517
BS_RGPSEMHC	0.3735913253314799	0.3188238721853921	0.5152769967089731	0.6340651758739941	0.4774732574710828	0.5606356474560318
BS_RGSMX7QD	0.4205742811671996	0.3310977811107653	0.5506558402206513	0.4501402077972288	0.5370167630868276	0.5663654118384186
BS_RHD7XPNP	0.36905028799398576	0.4080515518980025	0.49959353312808896	0.6423120126228276	0.6244952891623221	0.4881824645746461
BS_RJC3WDD6	0.38722849822233557	0.840373661434943	0.31491021546142595	0.5180654304318827	0.8471250033315104	0.4246881319442301
BS_RQSKD7PN	0.5244970887543802	0.31424825894750497	0.6634729379261491	0.4550868346577203	0.6970925637873033	0.45998732901274203
BS_RR12T74P	0.6494028627610369	0.1053112875132362	0.7382440456617625	0.3448288972108981	0.5283943827079082	0.4985357925992227
BS_RRAEQZ97	0.4935179652444976	0.3992013890546778	0.5530287059056782	0.3384001469132938	0.514319405269845	0.4036745011899447
BS_RSRPX3S8	0.5325030105205765	0.7208445696550382	0.422501627781425	0.3712579051361584	0.4719754597084551	0.5228534359608967
BS_RVSEDNJ4	0.6044459155588874	0.3592083652056528	0.5864923543107403	0.4240897467629385	0.7261217916592037	0.6562290631046978
BS_RWJZFTP9	0.48401252375582515	0.4012007525731119	0.5118722075834632	0.5514717616427356	0.4778487974944483	0.3094736930776508
BS_RXN5T5YT	0.5420057825629254	0.8132769986289485	0.4884778705517278	0.5063534379908565	0.6294552587614645	0.4379206364180839
BS_S0175QKX	0.4073951645744895	0.7075052991212162	0.4407003524475537	0.5019496006293959	0.6651941212987748	0.6153751011031242
BS_S1KK7XRH	0.5065996680042137	0.22178505958348455	0.6097209601213122	0.5425679015742111	0.6045336329035156	0.543016876375658
BS_S1M423AB	0.3258626426749329	0.701408716903778	0.3278552366590819	0.2938554777681677	0.6066132334057728	0.5007541400180375
BS_S2TA8R29	0.5118334571241131	0.42167036583144324	0.605348724299666	0.5691844381324519	0.6838363499456275	0.4999275109897338
BS_S3MET0JZ	0.48303350680498247	0.6873356235450473	0.5374760103767047	0.7429387408102445	0.7477876647175671	0.571590142016694
BS_S458NMKH	0.34026585369162954	0.2948521453203167	0.5384549386354293	0.5097471399806781	0.4797277010644378	0.48844757428635754
BS_S4V9E1XJ	0.5984524850167919	0.309762980794257	0.5839522577805105	0.36168635067735594	0.6118477675926273	0.5375814646513711
BS_S50KQEXV	0.5604243528787055	0.27699777474008475	0.5609983515781195	0.2951474577071712	0.7433295150627939	0.5786349040535567
BS_S5P8VTN5	0.7516925701894448	0.2087852883180551	0.6357831494767093	0.6409454165366048	0.3548261723562814	0.2152297584366317
BS_S69QZAJR	0.4655825729606826	0.635214121247033	0.4351895937655723	0.5477869746114035	0.5988162682955788	0.46564109133563353
BS_S6B9DVNS	0.5245508212823009	0.9069327763731093	0.2509909029657017	0.3472301023701096	0.5841906034548244	0.6069886891023216
BS_S6NJRR5W	0.34375200339228784	0.5564677615093678	0.4845381585734043	0.42130306274851087	0.4635107005012303	0.5176822333295839
BS_S6S7SK3P	0.27539115601054803	0.8669249085228138	0.39433806423606166	0.37106072175988797	0.5659154562539775	0.3648947468889528
BS_S71RJ8DH	0.5080987517463547	0.4695003831949355	0.4098152614598827	0.5895840347467427	0.5064369623676771	0.5153435391682587
BS_S7CZY2CH	0.5716958565756551	0.40125343435919	0.5425508570310881	0.5115202383868396	0.46209493659681355	0.4669668397350026
BS_S9929Z8B	0.4024135057581925	0.35306200729235415	0.5643709785328077	0.5066772991176702	0.6904806744094004	0.45705220800538715
BS_SAA624A4	0.3448392082997259	0.5957303532974825	0.42767610558345676	0.7720532305644611	0.2688768413257785	0.4614184610792178
BS_SB12W1XT	0.9967312362708491	0.014234330569613957	0.9925371867065229	0.44448235004268094	0.7533717090608859	0.48856996617335996
BS_SBFNFZ8B	0.3579935731557058	0.7196232198260969	0.6124992698394118	0.4854527542604972	0.5549412390867106	0.4514505500452466
BS_SD8YBRBR	0.7232247584513539	0.3812904186758814	0.5058311686221642	0.4289931318079016	0.46495366254763637	0.6148357081302958
BS_SDA4RMMG	0.35456066352030624	0.6031491019262397	0.4766162606365502	0.6574388510285706	0.4228483562792815	0.45781713056350065
BS_SDCNP7MW	0.43306212717591563	0.5217536928212604	0.3912579912442634	0.5516014518473978	0.3076329475690052	0.3483684412529093
BS_SDZY6RZ3	0.5718582710761411	0.2160405248073852	0.6139362629548103	0.3655199388863536	0.5394648738220406	0.5088524664875091
BS_SES41DAX	0.5061608209195181	0.3055612348054432	0.4021900279319104	0.5817318172134301	0.7218460635752783	0.5108617945740034
BS_SFKZSJN1	0.35733478366851396	0.6907435540916448	0.45306780545092856	0.6046234472184672	0.48768776589606566	0.47672096656827045
BS_SFRQXM76	0.6951583922156394	0.8753061484262885	0.46599858910365477	0.303568396209994	0.6270812539226273	0.5006913582407472
BS_SHJA4MR0	0.1685465559615196	0.7453860144409629	0.5770395243122874	0.6936958721358658	0.709470223284531	0.5095731667067451
BS_SHMC4902	0.6057156878505949	0.4454064522697664	0.5684273390742747	0.49635087437133507	0.7033927229459738	0.45309457517348695
BS_SKGJ5SY9	0.5472826829006435	0.524623626620879	0.35115229123176595	0.5688351995716289	0.5409847662667594	0.5755966777681624
BS_SM8VQFPD	0.4163436226685107	0.5444916711535766	0.5371254749559712	0.34223760329067243	0.3286667968299946	0.42492310246403064
BS_SQX5E15Z	0.5013143683522714	0.15454219442487183	0.6665998885919157	0.4004196420301252	0.5699181788310794	0.5498919671353999
BS_SXCZ3CXN	0.3357680162824939	0.19277952875443674	0.45937351499562146	0.6293094587895403	0.57522836426504	0.41694549101038586
BS_SXRS2P6T	0.6152132247449827	0.21148843378581533	0.6165635016908315	0.32892868375008866	0.6865887205110176	0.35192663334288843
BS_SY3J3XR9	0.41893678665559864	0.8341068307538725	0.3177701479077867	0.5015534874534635	0.630521357347801	0.42553339210113367
BS_T0RKFEKR	0.4147325260043937	0.19116388148614288	0.5581333332943782	0.4410538995726138	0.6050452846469895	0.44812949287628234
BS_T1DVKKJB	0.4400408750598759	0.3557921591141732	0.5792530660813154	0.3995880340919501	0.6730133969936071	0.49699358843016034
BS_T1QMEH1N	0.5999452385666485	0.5947051280518041	0.4806259410834613	0.4731375163666002	0.3571256760921651	0.43233396296130894
BS_T1W4JA94	0.5484809193677009	0.3612314204031301	0.5318810847709042	0.44657997181375025	0.44263364020014506	0.5162284773353185
BS_T1YHK6B7	0.546846815189979	0.9097415287749726	0.5563932355303712	0.43146588000073594	0.7567331957872248	0.5273685301817764
BS_T2QPMZCM	0.3602982391480718	0.7690239845931582	0.4791467469247663	0.5105895434830731	0.40579132754454056	0.5797777531851941
BS_T3H5AY8A	0.5539316462704945	0.01679994742966913	0.5995167400174151	0.485238573883378	0.5494550965883209	0.45617066828571257
BS_T4JFN54G	0.45093636650011226	0.42187262530901587	0.5437130761421866	0.5881897755563278	0.45070709655409547	0.46729530043232
BS_T4P3J13C	0.3228315387387556	0.6848968803928965	0.44494311429913586	0.5845501520878288	0.5176126327419556	0.40975626833279133
BS_T55Y4Z0Y	0.4465134813269021	0.5390101347053413	0.5836877971831775	0.5199302576231968	0.5358397148600553	0.48710434735787733
BS_T9A8JJW5	0.45033700778161645	0.910389734161595	0.30109695792768854	0.48543465859176094	0.4672957028859479	0.34962523592723216
BS_TA9WP4TH	0.31183986867182256	0.6372808393100312	0.41699373788167127	0.6895553495363922	0.32021177082412317	0.44764280978797316
BS_TAHV8N04	0.4325787484568546	0.36723034390406084	0.4808114058839009	0.624511370048912	0.7289994138896717	0.7144720595675831
BS_TBWYAFSM	0.4028272305206875	0.38736939203442805	0.39035656728139323	0.3622572491257162	0.4659771834363398	0.49717058996029806
BS_TCGEZJ5F	0.30879099358207057	0.6455913858492226	0.5378076571190508	0.5403657788455459	0.34950472609856237	0.6001391881023108
BS_TD1ZEQ7R	0.4501317494978113	0.5377296479529189	0.5909673713804929	0.37815796939360674	0.6655769600102833	0.5983186499841086
BS_TDEFAPNH	0.4040755657140121	0.3701555305857569	0.5550444386810859	0.4335118748474539	0.6461061124506194	0.449661671406884
BS_TE0GVDNG	0.4795810728387195	0.7751225823422815	0.3732776015426387	0.6938037859952436	0.6145756650561979	0.4311555721954921
BS_TG93XC55	0.31489031641404536	0.6992241425977413	0.6007286968822899	0.4623474993385437	0.5620343528934838	0.5766262778884776
BS_TGS109T3	0.7408230242722552	0.8281847276826996	0.5398972880749373	0.5001155925506703	0.6488027702862544	0.5154284756447507
