sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
TARGET-50-PAJLLF-01A-01R	0.8634131937252121	0.7603941861627728	0.622300206391093	0.30739995582321433	0.48382622213367193	0.40608207949100505
TARGET-50-PAJLNJ-01A-01R	0.6315319628283942	0.559472808591383	0.585534064868002	0.4673038189728819	0.5232769789839228	0.5590886230174568
TARGET-50-PAJLPX-01A-01R	0.840848171157076	0.8055981991820602	0.6418550551618325	0.3498276654394954	0.7476043532462681	0.5438538082723606
TARGET-50-PAJLSP-01A-01R	0.6837473206103059	0.4349098907003802	0.5136186254736653	0.5939820355380276	0.4251029603896175	0.5818564470076893
TARGET-50-PAJLTH-01A-01R	0.8684216791472705	0.5083439518724876	0.5684704135510402	0.3041518851628085	0.5194944353740117	0.5068920539610275
TARGET-50-PAJLTI-01A-01R	0.8145270946666138	0.4192260233208033	0.5578268160657024	0.39755344542177695	0.5821624104957117	0.4051282866539414
TARGET-50-PAJLUJ-06A-01R	0.5164148221256815	0.41657290214681714	0.4660128935438054	0.47142104729733414	0.43666256958871075	0.5012008700875515
TARGET-50-PAJLWT-01A-01R	0.6171789622146516	0.4898321009153239	0.5450715104351297	0.6211623335897817	0.47382924879476235	0.547091667979977
TARGET-50-PAJMEL-01A-01R	0.7053214952008912	0.4087454102571911	0.5966274966631301	0.5293532636210628	0.4014893326291008	0.44783795552353295
TARGET-50-PAJMEN-01A-01R	0.4861183007297873	0.5193583068095416	0.5275658443531442	0.5309480730935248	0.5615908997532862	0.4737741949386738
TARGET-50-PAJMEP-01A-01R	0.8004018529378197	0.5574300596630283	0.5960626864204714	0.5853228119467466	0.4141266594769804	0.5234613462401554
TARGET-50-PAJMFU-01A-01R	0.7498859004628837	0.12864471127969637	0.5862713935383034	0.46949570807932944	0.7462946899994982	0.5353876545762595
TARGET-50-PAJMFY-01A-01R	0.6288471432408208	0.12755043309421976	0.5666625719933271	0.549006416963225	0.5565350429853769	0.3719688488276818
TARGET-50-PAJMIZ-01A-01R	0.5452793515645115	0.21602417105513425	0.5329173423431537	0.6231105235413914	0.872628912609451	0.5362820750245246
TARGET-50-PAJMJT-01A-01R	0.7405036168422083	0.6420056130357217	0.5657571655496177	0.2603158835320185	0.5218938667035822	0.5373435737819179
TARGET-50-PAJMKI-01A-01R	0.8175140600573707	0.8792805418025443	0.6169163465820244	0.5940949840191161	0.6354796076957135	0.3420576063166925
TARGET-50-PAJMKJ-01A-01R	0.6119158897306968	0.4250000980257635	0.4877690530044588	0.35366371716474837	0.5432294183192258	0.4605120987217778
TARGET-50-PAJMKN-01A-01R	0.5849189742882009	0.1712889269298915	0.5864933857982286	0.6690505111043283	0.6184007147658157	0.5355288601934777
TARGET-50-PAJMLI-01A-01R	0.7152875997161103	0.3041542690859739	0.6097805628709938	0.5062627532005501	0.5842589243642872	0.4113094440116717
TARGET-50-PAJMLZ-01A-01R	0.718926143444227	0.49437595848668797	0.5905655058491807	0.8194930368302816	0.5034856430554913	0.6176601796564233
TARGET-50-PAJMMY-01A-01R	0.742460698228319	0.7281478240277578	0.5989718685114587	0.44954691817502074	0.5804135863339954	0.5431754359914057
TARGET-50-PAJMRL-01A-01R	0.8035132375961981	0.9563890817338394	0.5718150766206631	0.562375916180149	0.8081967949423443	0.19282695632665062
TARGET-50-PAJMSE-01A-01R	0.7498944186480875	0.2696637335162647	0.5272711877876265	0.5522362438578069	0.6097641013800423	0.5693439927618277
TARGET-50-PAJMUF-01A-01R	0.7619796932578111	0.6763043799806149	0.5237949918151508	0.4206059402887073	0.5600381437649196	0.38559509879496595
TARGET-50-PAJMVC-01A-01R	0.48177668960020786	0.7485734735537554	0.45938495891152653	0.44480076026662435	0.6501820497852688	0.5223956080548824
TARGET-50-PAJMVU-01A-01R	0.7120525018242742	0.4943826493890846	0.5837370259042447	0.5991290324458242	0.7605003098010396	0.45556700882236945
TARGET-50-PAJMXF-01A-01R	0.6693333280400746	0.4101431272632581	0.5814529408813197	0.3817024057339083	0.629899153493148	0.6988551006471883
TARGET-50-PAJNAA-01A-01R	0.5186844497811876	0.6580803355017653	0.5905359804929452	0.571672148946005	0.29081626521325954	0.4779899352947132
TARGET-50-PAJNAV-01A-01R	0.2603236238242932	0.4253782452680538	0.5238712941101277	0.3527033062799126	0.2265392346366116	0.49190406910857704
TARGET-50-PAJNBN-01A-01R	0.781325769145604	0.4202072075808322	0.5610871255211692	0.5341977892043925	0.4842675579373926	0.43148855861336466
TARGET-50-PAJNCC-01A-01R	0.5798762093430518	0.547272563799117	0.5119868732838281	0.4125244034015961	0.5559634681240133	0.6075079277722072
TARGET-50-PAJNCJ-01A-01R	0.6454378064774497	0.5838450631674749	0.5792696556999571	0.5010072723330767	0.6114161694785704	0.49878395476850346
TARGET-50-PAJNCZ-01A-01R	0.8126424695305713	0.284054761272292	0.6266366310692849	0.4542228943095526	0.5391984524682348	0.5090694437876854
TARGET-50-PAJNDU-01A-01R	0.4558882373904982	0.3611468879341655	0.46096768383643	0.6530274529766932	0.18336869326514862	0.5446343668330766
TARGET-50-PAJNEC-01A-01R	0.4380161043754006	0.4026565422449749	0.48105673030558765	0.7403845740530592	0.8059396473650311	0.47594621253016695
TARGET-50-PAJNGH-01A-01R	0.8172681295314126	0.045795692794031916	0.5544114961999652	0.6037738810348074	0.47683305335726506	0.6467030622784563
TARGET-50-PAJNGH-02A-01R	0.7831924561439912	0.17618040602564203	0.5528170612599413	0.4083880525335548	0.7096973335324864	0.49767058159020056
TARGET-50-PAJNJJ-01A-01R	0.8140428188881551	0.3215906367700626	0.5911878976507222	0.41150040424916823	0.6677607094121101	0.5842947828306857
TARGET-50-PAJNLT-01A-01R	0.7202378814488599	0.5353086067205726	0.570364376428676	0.47584347388716325	0.5515530121960975	0.3559512168641118
TARGET-50-PAJNNC-01A-01R	0.6433612664493904	0.30069016938153165	0.5130351100908186	0.48099525105665036	0.6019791416185889	0.48441433456002153
TARGET-50-PAJNNR-01A-01R	0.7731024270589338	0.8771884598965315	0.5677564879736525	0.37568299626542506	0.35395938325942966	0.3998544216650733
TARGET-50-PAJNRH-01A-01R	0.6026801148288197	0.19795010567501675	0.5356260288662191	0.4955817909124605	0.23085363015747404	0.5139090966810171
TARGET-50-PAJNRL-01A-01R	0.7334613726341602	0.6403784116719242	0.5589446620862525	0.2980028406745801	0.4346421974422238	0.5344126209771292
TARGET-50-PAJNSL-01A-01R	0.7309963708763298	0.6290149676701415	0.5238912916068873	0.36084307032940727	0.5731127686673276	0.5307204760848427
TARGET-50-PAJNTJ-01A-01R	0.8485681412541869	0.2772554891139431	0.5162953401142988	0.3980673230776145	0.6843959554310491	0.4541059200601282
TARGET-50-PAJNTJ-02A-01R	0.7366883556095253	0.3590211540062421	0.45705720222594026	0.3723315494624168	0.6789242419872248	0.6171263369821376
TARGET-50-PAJNUP-01A-01R	0.6054337624282518	0.7385368048878291	0.585526232090227	0.5435377964222707	0.5701125046984282	0.25255590222728663
TARGET-50-PAJNUS-01A-01R	0.6648603470729719	0.6646648611553043	0.5594832479362737	0.4373070310561728	0.5947247039063557	0.4182809706696612
TARGET-50-PAJNVE-01A-01R	0.8889889975786684	0.8829931010612977	0.6116471073972136	0.5366991863575337	0.38782579003509166	0.5800685663421681
TARGET-50-PAJNVX-01A-01R	0.5674627657730009	0.8627566185494561	0.6978237127026466	0.43224818503936324	0.5873370595712237	0.5498561498017828
TARGET-50-PAJNYT-01A-02R	0.505300505119636	0.24754662704921085	0.5403427516359951	0.5419197350412429	0.5407339988132438	0.47513641943117474
TARGET-50-PAJNZI-01A-01R	0.7803286789278199	0.8905738107827169	0.6462096151857457	0.6350353313230115	0.5530670135365784	0.5447838484298548
TARGET-50-PAJNZK-01A-01R	0.7902897025465948	0.424162086109084	0.5857176810341533	0.5116883572162337	0.4886364136189085	0.4109425961752462
TARGET-50-PAJNZS-01A-01R	0.6096562957439852	0.7648536066912609	0.6174465864651406	0.3887902361822468	0.5335529388075115	0.5887959219673387
TARGET-50-PAJNZU-01A-01R	0.8079636398994919	0.43086924330203835	0.6846182934539186	0.4138274193325657	0.34950081963704965	0.6026889399356902
TARGET-50-PAJPAR-01A-01R	0.6758205613842696	0.9003414281986482	0.5058599938274461	0.3720499915084202	0.60753674296645	0.5929520331661396
TARGET-50-PAJPAU-01A-01R	0.7942942440443033	0.22263863851450266	0.5204896291089692	0.4623610980267252	0.43113509327277455	0.5064030905938367
TARGET-50-PAJPCM-01A-01R	0.7927156084154391	0.9532874145614098	0.6277914420783939	0.5674988054479854	0.3572159967619344	0.49388752021621435
TARGET-50-PAJPDC-01A-01R	0.7208817546480586	0.5904709515745395	0.5048128170797569	0.5747878522547405	0.5655465021807684	0.540046895207717
TARGET-50-PAJPDC-02A-01R	0.5435103539751572	0.5282112701087589	0.5542527901566893	0.3522203959166663	0.2659097606221335	0.4940401720856587
TARGET-50-PAJPDN-01A-01R	0.4623213824211617	0.18772169914341794	0.46450869239338816	0.5336050493819601	0.49970225267214763	0.4402175877271257
TARGET-50-PAJPEW-01A-01R	0.6784935020008119	0.5098949131857227	0.5050531836239643	0.18259920721793477	0.5542099420080357	0.5087402460747816
TARGET-50-PAJPGY-01A-01R	0.4848311068614839	0.6101363820057509	0.5688955952387611	0.36765887380604967	0.5652362010115538	0.5196826377718158
TARGET-50-PAJPHA-01A-01R	0.7125998855194466	0.6446153146990278	0.5770312574673635	0.5277859153115569	0.6668610528114428	0.47759159705659626
TARGET-50-PAKECR-01A-01R	0.6624919242572356	0.3264653077700791	0.5635764448115438	0.5762052362976198	0.5526788731775227	0.4951208639190399
TARGET-50-PAKFME-01A-01R	0.7982119089742845	0.5620807794877559	0.6401430028704446	0.5406671572362973	0.5484440797682129	0.49335183966898305
TARGET-50-PAKFYV-01A-01R	0.4533466145308664	0.5930080274668018	0.5953071675937119	0.3959501117165437	0.6961422199406688	0.5209387328731019
TARGET-50-PAKGED-01A-01R	0.39439292692399297	0.6313167836327115	0.47265167523591994	0.2964467110253982	0.6036206434671196	0.533537811294619
TARGET-50-PAKGMU-01A-01R	0.640605597137387	0.7344045492899497	0.6295366217571828	0.2884496177955032	0.2827137468244024	0.4154489565468441
TARGET-50-PAKGZX-01A-01R	0.6667342656928855	0.4233384427913574	0.5826543832402876	0.7440136983431451	0.6378528923770108	0.51244624362285
TARGET-50-PAKJGM-01A-01R	0.5283429788971399	0.5718172290734197	0.49588607164291293	0.6315685898533353	0.7500293688031372	0.5999864453638698
TARGET-50-PAKKNS-01A-01R	0.7465623719803164	0.5371344505034101	0.6194539757140585	0.5966302213991744	0.22324993892646677	0.4061363552428927
TARGET-50-PAKKSE-01A-01R	0.5965680200219325	0.5279106565202935	0.571749172925898	0.5754551762961693	0.3252270194718126	0.5672262554204737
TARGET-50-PAKMSV-01A-01R	0.5489121221518704	0.5932366918457016	0.5167740991060493	0.4357608931362148	0.2602594498777689	0.5531576077077549
TARGET-50-PAKMUB-01A-02R	0.4868397768836384	0.5121077249010131	0.5310583183549064	0.6830602018653137	0.5573945567072993	0.602487859214549
TARGET-50-PAKNAL-01A-01R	0.7052636633092256	0.3512655592028109	0.5598385125628047	0.7399221807100029	0.6936094788421299	0.3364734777366875
TARGET-50-PAKNRX-01A-01R	0.7851389294555307	0.8763118251207442	0.567219909754492	0.5397289376207317	0.474003516146043	0.3146231005352241
TARGET-50-PAKNTW-01A-02R	0.6797698210809222	0.6133826199116784	0.5530842204174837	0.5939260156473964	0.5065994106004461	0.47764901008991983
TARGET-50-PAKNXS-01A-01R	0.6796033056116861	0.8932681087374627	0.6566860323244456	0.3423600992141105	0.27902126503256625	0.4708200831642504
TARGET-50-PAKPDF-01A-01R	0.748120213232254	0.8676940703452521	0.6424940470125254	0.5507425372156897	0.4419296976656632	0.47987498475721746
TARGET-50-PAKRCC-01A-02R	0.7780553788616086	0.7685018395826982	0.45302855261968594	0.3930880535391056	0.7523850716107833	0.4470045710142317
TARGET-50-PAKRVH-01A-01R	0.737348733244447	0.15232361153041848	0.5810674077755582	0.40853833701573067	0.6026265038080297	0.43974718222082243
TARGET-50-PAKRZW-01A-01R	0.4635245951069745	0.49166283425105034	0.512361662561794	0.6987846365004166	0.7118466706823737	0.6777910238974094
TARGET-50-PAKSCC-01A-01R	0.5745773619726758	0.5432762311547301	0.59099610452741	0.46612935863808735	0.6103344560639441	0.5635064703639265
TARGET-50-PAKSDG-01A-01R	0.6173523131192781	0.5368572535567832	0.6383244936903365	0.5133489143333431	0.49180754284766404	0.6299525189510375
TARGET-50-PAKUIT-01A-01R	0.7474331366482911	0.7477619366622433	0.6281902475558485	0.4828056170139712	0.5364965211410267	0.5932399155126716
TARGET-50-PAKULH-01A-02R	0.4842593685713877	0.414125150419064	0.554710248734836	0.4725262780675138	0.4359795626495488	0.513001035412143
TARGET-50-PAKVET-01A-01R	0.6264138893278626	0.4927855086483371	0.6796619500723085	0.5038006721244865	0.6133748282813958	0.5583755018559793
TARGET-50-PAKWPM-01A-01R	0.6889404544104653	0.32103492520660837	0.6519326614628584	0.5322426340312738	0.2524284544218186	0.3893316199215619
TARGET-50-PAKXWB-01A-01R	0.540424014614466	0.5070921318568333	0.5307898477271867	0.6639319486845443	0.39935165133177347	0.4995700023720547
TARGET-50-PAKXXF-01A-01R	0.5681349665486299	0.8371829779861291	0.5484045180305059	0.6478388067069939	0.5099196568570296	0.46745218136346595
TARGET-50-PAKYFC-01A-01R	0.7565228317280681	0.30614737717424395	0.5804139213288824	0.6019669475643404	0.4529765175531669	0.5699787166560172
TARGET-50-PAKYLT-01A-01R	0.6472812430801325	0.8802137937208983	0.5734925177993409	0.3996737845800269	0.6343296913079988	0.45254480931464686
TARGET-50-PAKZER-01A-01R	0.609988405441063	0.5740862502048948	0.5463311632821161	0.6825956752639256	0.34536853439763776	0.5090141711419479
TARGET-50-PAKZFK-01A-01R	0.6933278972818556	0.43419888288938546	0.602700734231548	0.47894416588548333	0.4352186475473058	0.5854089222202591
TARGET-50-PAKZHF-01A-01R	0.5317921693378529	0.3762166731210739	0.5287410001391384	0.4382652318420304	0.6928064524048121	0.5533881777747004
TARGET-50-PALDTE-01A-01R	0.826115110368401	0.33462948225535893	0.5748229432284127	0.5300105994952763	0.49853715886158206	0.5285223614275781
TARGET-50-PALDWP-01A-01R	0.7069016596285854	0.7500661744659254	0.5678925201285715	0.40171322387421615	0.3863729431620719	0.5768957566647241
TARGET-50-PALERC-01A-01R	0.6681142388253959	0.5325853415974235	0.5974735016337909	0.417123014214315	0.5625767425384008	0.5988572555708654
TARGET-50-PALEZT-01A-01R	0.583157773796657	0.3676282233726939	0.57076799579853	0.3626764813668429	0.49444624764671347	0.47968261993595274
TARGET-50-PALFME-01A-01R	0.7632680272308617	0.4880306936922468	0.5724760138069657	0.39567261576840185	0.36231263947937703	0.5463468683239247
TARGET-50-PALFME-02A-01R	0.7528599604311482	0.4586580825600995	0.5464300107947231	0.4643562302796013	0.5645891604009113	0.4218954274862415
TARGET-50-PALFRD-01A-01R	0.5056025266289589	0.46471484924040973	0.5385865143835402	0.6637775317945519	0.3518806237606107	0.378035631038999
TARGET-50-PALGAZ-01A-01R	0.7166692584773521	0.4319340607809243	0.5805999078380629	0.47630606651183066	0.306493278623718	0.42639870917585876
TARGET-50-PALGLU-01A-01R	0.6136393212153025	0.5867603838740404	0.5360113282851154	0.6555652413907365	0.6417227680762476	0.5815909945112766
TARGET-50-PALGVY-01A-01R	0.6583297788386613	0.43784440883168135	0.4887038948922669	0.34674775578441763	0.44173114806587144	0.4897802253550109
TARGET-50-PALJIP-01A-01R	0.7015658111500926	0.8499374691918005	0.6235747525338314	0.5102794570769161	0.3095912768974821	0.5531821949668364
TARGET-50-PALJIP-02A-01R	0.5738839805490847	0.7357149817769357	0.5172395791306511	0.7235022467435464	0.3348578959922929	0.4748565940022979
TARGET-50-PALKCW-01A-01R	0.5393529168809107	0.13999074526356628	0.5640734019064101	0.5832463487170564	0.6377682146007417	0.4439364784401686
TARGET-50-PALKRS-01A-01R	0.44113202511876975	0.5591416298194681	0.47816904178998454	0.5765798725074841	0.4935316197702535	0.5001121545544203
TARGET-50-PALLFB-01A-01R	0.669198805835074	0.9208735451016655	0.6833500481063894	0.48235427054234015	0.3503075199829201	0.47221130209230805
TARGET-52-PADWRZ-01A-01R	0.37916885279729406	0.4408599471911083	0.49436528407553254	0.35796694116976696	0.5143036873718559	0.38179066712210974
TARGET-52-PADYCE-01A-01R	0.4589893995091496	0.3672509719782715	0.5177269533513447	0.5618279797785682	0.6383257291655545	0.49960942771123035
TARGET-52-PADYZI-01A-01R	0.37256825578259595	0.5357373389199646	0.49049699426761695	0.510256625977349	0.31504607433723564	0.3430445486750448
TARGET-52-PAEHIP-01A-01R	0.45117887172086063	0.4690013632809856	0.5292597180178699	0.4934359790882219	0.636518291228527	0.49402641462837926
TARGET-52-PAJLRA-01A-01R	0.745732419925795	0.05758054218166047	0.6034494285736527	0.3085110853768308	0.37438030098491815	0.5592946939663128
TARGET-52-PAJLWM-01A-01R	0.46995967572878267	0.06142577189136364	0.5530412590478306	0.5066401238537461	0.7410459644404913	0.38683701579241897
TARGET-52-PAJMBW-01A-01R	0.42409913660080284	0.3122182060264145	0.4836912886510935	0.38467241245489964	0.6566653643698904	0.5288027295680429
TARGET-52-PAJMRB-01A-01R	0.4687868351087465	0.2741774875475066	0.516424052040482	0.5908336888005287	0.48022762228256405	0.6103560464989284
TARGET-52-PAJNER-01A-01R	0.48956104542326656	0.4285255527639835	0.5206922643596438	0.6627920347477926	0.5071592220308725	0.40382861870066117
TARGET-52-PAJNFP-01A-01R	0.4406421915834848	0.42793492269398486	0.5370163903351687	0.5960049710074115	0.4796895582177103	0.44547389000014054
TARGET-52-PAJNFZ-01A-01R	0.3926864964776311	0.24936862884904418	0.5045199498631254	0.44195008966294813	0.31354378573734926	0.445496707662898
TARGET-52-PAJPHJ-01A-01R	0.6593927755745917	0.1657059156631419	0.5428375889750241	0.5099655748180963	0.44826251126127803	0.41634672127292316
TARGET-52-PAKHTL-01A-01R	0.6140659882874416	0.16732748796566635	0.5958835560776472	0.4027707588243241	0.5000127990457385	0.42831898376808003
TARGET-52-PAKLYZ-01A-01R	0.9051689264886069	0.33800251886477706	0.7578025467268629	0.6663275504395886	0.5622143677871311	0.4816817062980128
TARGET-52-PAKPEW-01A-01R	0.43660162915252015	0.4959147407725083	0.45472023857239097	0.39453196997747936	0.36182835283314935	0.48483035887039333
TARGET-52-PAKTCT-01A-01R	0.5675273271832857	0.35420329607705203	0.4923339001408624	0.20474401664703099	0.668002532958512	0.5394273830992851
TARGET-52-PARECB-01A-01R	0.5105194312725613	0.24272025957550294	0.5695291602790523	0.4825467012701519	0.47941005254621666	0.5449347228047126
TARGET-52-PAREWI-01A-02R	0.3294796906583958	0.29891754162070083	0.4800288343804625	0.5383011344544331	0.3537631917556591	0.4553458808224914
TARGET-52-PARGRN-01A-01R	0.4102296123439024	0.32753980998285753	0.5248533529528757	0.28729392022372724	0.43907259016113054	0.5129884623901653
TARGET-52-PARIRN-01A-01R	0.4689143653233859	0.16457209857095578	0.5214883811528003	0.4187344147324712	0.5769102793473279	0.4282220149110065
TARGET-52-PARKKN-01A-01R	0.34914532000550536	0.2633473098469957	0.48829958083653424	0.7622956315420835	0.6414610239203413	0.5127638864262065
TARGET-52-PARPFY-01A-01R	0.4916596726318064	0.16125669028044903	0.598739998135957	0.4516160432654588	0.5837215513367211	0.5420144144881832
TARGET-52-PARRCL-01A-01R	0.3654955052901736	0.41434333787367467	0.48995617636575906	0.5006370047169036	0.35308667615608164	0.5207595253588855
TARGET-52-PARTKH-01A-01R	0.4476358025340291	0.1752221447681227	0.5044934118362072	0.6099436268085593	0.5852792886739587	0.35029254272705107
TARGET-52-PARUGK-01A-01R	0.38803013330066916	0.1927532307645363	0.4503177869255062	0.38582318062591614	0.5461193980890426	0.5740393513999381
TARGET-52-PARZBI-01A-02R	0.6184821706293189	0.23367497248564464	0.5106881452904103	0.39524489138987134	0.46164054277960587	0.6224208517819888
TARGET-52-PARZRH-01A-02R	0.5325811894309771	0.08392326633788831	0.5198788453519829	0.3852591488154174	0.3717854874888289	0.6211149766094745
TARGET-52-PASABD-01A-01R	0.5580365186652914	0.21306085782239428	0.4841786821159615	0.46699093216910414	0.39756572482927377	0.5645811076830684
TARGET-52-PASADZ-01A-01R	0.552906740293376	0.13583259907793588	0.5647175676952984	0.390699387268082	0.4381956826461178	0.560557193892474
TARGET-52-PASAMZ-01A-01R	0.6213950667379873	0.26634555160741297	0.5417011232033833	0.35380916090919484	0.7997346349152221	0.3314381034179967
TARGET-52-PASCDH-01A-01R	0.4885820357836756	0.32365779349518214	0.4691735935736104	0.47646375489946935	0.4104280368033414	0.6006633747029956
TARGET-52-PASDLA-01A-01R	0.4711312428233155	0.3403208578038972	0.5659098471718437	0.450372527460341	0.5000441590141227	0.5060926133852831
TARGET-52-PASGCL-01A-02R	0.7585322983524291	0.07573430552733572	0.5337725167016382	0.5805395344005233	0.4117253279449597	0.47440982312384844
TARGET-52-PASGGN-01A-01R	0.7126750661870608	0.17236431172875608	0.5222316530048288	0.49445031226127156	0.6494541290357159	0.48115388573517803
TARGET-52-PASILR-01A-01R	0.6972528330847065	0.022486506287671338	0.5609446980491648	0.4862991210574651	0.6091134593754232	0.4018682156368504
TARGET-52-PASNED-01A-01R	0.5072900885810939	0.3659477274320287	0.5250225660047529	0.5431783518551928	0.6727737573131615	0.35675575441088625
TARGET-52-PASRHU-01A-02R	0.49705282643152005	0.40323778752453693	0.5129543602305937	0.4189739616498826	0.5247700294823665	0.5776110050681215
TARGET-52-PASVDP-01A-01R	0.5001822637464624	0.2669783162394479	0.5105833098299682	0.4357342601220758	0.44224186864877935	0.5037352687527024
TARGET-52-PASWZZ-01A-01R	0.5786967828578572	0.2813686512643231	0.48416941102956235	0.5768283097189092	0.6471356448340737	0.4731893167866422
TARGET-52-PASXGF-01A-01R	0.6482174619518354	0.10609272948450027	0.5220294976179778	0.43112830583844985	0.40183417036596103	0.6462457758386733
TARGET-52-PASXNA-01A-01R	0.5643808021239377	0.2081331229222421	0.5446474533487379	0.8155690284870523	0.5445414354871166	0.5759792080526479
TARGET-52-PASYNF-01A-01R	0.5809197440689042	0.21200025567847675	0.549525908243053	0.543107117303011	0.5050191360516177	0.5086906267041864
TARGET-52-PASZYE-01A-01R	0.344290830408941	0.16412034220069294	0.46673881025749964	0.47238265676932883	0.6723154702458649	0.42227728197342806
TARGET-52-PATAFT-01A-01R	0.47475235335748117	0.1281311575118899	0.5532554842915182	0.4651208087930957	0.4162731227398503	0.4560096828138922
TARGET-52-PATBLF-01A-01R	0.5429876642665165	0.2213973591618541	0.491799180491279	0.4348342061901869	0.1180260822402281	0.516165217167555
TARGET-52-PATDVL-01A-01R	0.7576897459320029	0.3523128122705926	0.6185537135181499	0.4351557088352247	0.3144159241269462	0.6288135354928073
TARGET-52-PATENH-01A-01R	0.5909136633771808	0.3382510182450497	0.49898303608623096	0.8394303968478123	0.1096908725949661	0.49043718202800446
TARGET-52-PATFXW-01A-01R	0.4956102884010631	0.3374725560025482	0.5190414154402584	0.36106354252040307	0.3680778722758225	0.5134442322614887
TARGET-52-PATFZZ-01A-01R	0.48246576996821455	0.28622617587961646	0.4981536448744862	0.6228782989755192	0.5591485401904267	0.4083166537204284
TARGET-52-PATXEE-01A-01R	0.46498446285674977	0.22615764793854462	0.5306216930403163	0.556514557036778	0.6590461471089628	0.4677651698818419
TARGET-52-PATXKA-01A-01R	0.7524146677394661	0.1111995972353464	0.5540710742493209	0.5170625006112776	0.48513063645549387	0.5573776453019196
TARGET-52-PAUCGJ-01A-01R	0.38248792057322395	0.3670404949659351	0.5247056362984104	0.5251302004758425	0.41257282775897075	0.4919355910807199
TARGET-52-PAUDPV-01A-01R	0.49086503842034956	0.3061247632442096	0.7030792996834822	0.6982257530762664	0.5037844234644633	0.5758034476745304
TARGET-52-PAUEKW-01A-01R	0.5772805283058312	0.3179583962540103	0.5204825997462789	0.5027361111020449	0.525617167093706	0.4942115131630913
TARGET-52-PAUFVP-01A-01R	0.379618960236074	0.39381157897915503	0.7285944299260738	0.44573618295274525	0.6520512439488422	0.5581147396868953
TARGET-52-PAUGYZ-01A-01R	0.5144139250059651	0.185974629904154	0.5380594266531614	0.46448832449191413	0.5435609147028493	0.5802322620064772
TARGET-52-PAUHAZ-01A-01R	0.41372091994645616	0.2228315754266014	0.5149781108515428	0.4025128075868472	0.6516365048545688	0.5194517327239495
TARGET-52-PAUNPA-01A-01R	0.4192386690977937	0.3523626084760114	0.5304682405229725	0.46444994765403996	0.4847702358020724	0.4018948651502668
TARGET-52-PAVCKS-01A-01R	0.8206344324575927	0.036168116679249004	0.5664494822688296	0.47918646770252804	0.3485193038063614	0.5574996679147521
TARGET-52-PAVDPR-01A-01R	0.5757349098837198	0.014064167103402414	0.6038792431950261	0.41866023422280546	0.3932107788133954	0.5536095352741922
TARGET-52-PAVITI-01A-01R	0.39682214437848706	0.2227827244160656	0.5322719183915873	0.7413212072298604	0.6067649767506826	0.491614491456859
TARGET-52-PAVVIT-01A-01R	0.7402495528514708	0.18614971559675328	0.5310879660393921	0.2890046464696074	0.3886598596819964	0.4031628557930565
TARGET-52-PAWFBL-01A-01R	0.4411618497818374	0.0818636488874898	0.5370093530121525	0.6207936552719936	0.5284409047632241	0.5099312059376695
TARGET-52-PAWFWK-01A-01R	0.6661743824091404	0.3060106808696306	0.6241604348884519	0.5412203811802074	0.18483465221761944	0.5167638952256041
TARGET-50-CAAAAQ-11A-01R	0.3527969092269283	0.30634750210407147	0.5241240967037748	0.22802972373543184	0.40851822446975805	0.5565196220271145
TARGET-50-CAAAAR-11A-01R	0.4252252458967819	0.3935206837584657	0.5396649816969183	0.5550986152444944	0.3229957586723511	0.48209767367220513
TARGET-50-PAJNRL-11A-01R	0.5518756050715549	0.27091725304194864	0.6376883834680773	0.6052901301787845	0.5495358505226264	0.4465873172539618
TARGET-50-PAJNSL-11A-01R	0.5029279509088994	0.3491019067412719	0.6391856932596892	0.4510495575955204	0.623273080203147	0.5654556126949525
TARGET-50-PAJPHA-11A-01R	0.3290006845831265	0.326057040492712	0.5512105128177949	0.37331099633075404	0.5302148987618581	0.5613774900648577
TARGET-50-PALKCW-11A-01R	0.349056325134321	0.45556841578779655	0.5275341809535333	0.4978782610719341	0.5754186982914533	0.4581723440231423
TARGET-52-PARPFY-11A-01R	0.461001432661993	0.34884864484650474	0.6577705131039215	0.46102267424422766	0.775529920978658	0.4765973485838084
TARGET-52-PARRCL-11A-01R	0.1897098196436165	0.4040613871425086	0.5292279806530511	0.6310997037211341	0.4155860966474126	0.35070491797772474
TARGET-52-PARZBI-11A-01R	0.4042723236673801	0.31230321651928655	0.5452952547110533	0.3461552701275558	0.4489848241968369	0.5048883710912385
TARGET-52-PASDLA-11A-01R	0.3215031850357542	0.3131290956178491	0.5521058252796003	0.4438813509814551	0.5489400172583591	0.5226874179115263
TARGET-52-PASXNA-11A-01R	0.35553650527152436	0.39722328265058443	0.5600908823948615	0.5716773971783133	0.4965704392346749	0.4628964801061935
TARGET-52-PAUDPV-11A-01R	0.5082540228633106	0.3219346460505768	0.5319381667339041	0.6717635127444412	0.4269599131249332	0.4124339448971386
